date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 21:58:41:005 +0200,-0.2849187,0.25139886,9.8548355,-25.5,-6.54,-20.64,-2.4740043E-4,-3.848451E-5,-1.0262536E-4,lyingonthedesk,sitting
10 May 2022 21:58:41:085 +0200,-0.2944958,0.22985038,9.862018,-25.5,-6.54,-20.64,-2.4740043E-4,-3.848451E-5,-1.0262536E-4,lyingonthedesk,sitting
10 May 2022 21:58:41:205 +0200,-0.2944958,0.22985038,9.862018,-25.38,-6.6,-20.699999,-2.4740043E-4,-3.848451E-5,-1.0262536E-4,lyingonthedesk,sitting
10 May 2022 21:58:41:265 +0200,-0.3040729,0.23463893,9.866806,-25.38,-6.6,-20.699999,-2.4740043E-4,-3.848451E-5,-1.0262536E-4,lyingonthedesk,sitting
10 May 2022 21:58:41:406 +0200,-0.3040729,0.23463893,9.866806,-25.38,-6.8999996,-20.58,-2.4740043E-4,-3.848451E-5,-1.0262536E-4,lyingonthedesk,sitting
10 May 2022 21:58:41:445 +0200,-0.3040729,0.23224466,9.852441,-25.38,-6.8999996,-20.58,-2.4740043E-4,-3.848451E-5,-1.0262536E-4,lyingonthedesk,sitting
10 May 2022 21:58:41:607 +0200,-0.3040729,0.23224466,9.852441,-25.32,-6.8999996,-20.22,-2.4740043E-4,-3.848451E-5,-1.0262536E-4,lyingonthedesk,sitting
10 May 2022 21:58:41:624 +0200,-0.3040729,0.23463893,9.8548355,-25.32,-6.8999996,-20.22,-2.4740043E-4,-3.848451E-5,-1.0262536E-4,lyingonthedesk,sitting
10 May 2022 21:58:41:806 +0200,-0.30646718,0.21548474,9.859624,-25.619999,-6.8399997,-20.1,3.6346485E-4,-3.848451E-5,-1.0262536E-4,lyingonthedesk,sitting
10 May 2022 21:58:41:983 +0200,-0.29689008,0.23942748,9.857229,-25.619999,-6.8399997,-20.1,-2.4740043E-4,-3.848451E-5,-1.0262536E-4,lyingonthedesk,sitting
10 May 2022 21:58:42:004 +0200,-0.29689008,0.23942748,9.857229,-25.619999,-6.8399997,-19.859999,-2.4740043E-4,-3.848451E-5,-1.0262536E-4,lyingonthedesk,sitting
