date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 16:29:59:370 +0200,11.262342,-4.0399747,2.1517386,-41.8125,7.33125,4.8,0.92265135,-0.59974337,-0.57644075,holdinginhand,walking
16 May 2022 16:29:59:409 +0200,9.015983,-3.4572744,2.2583375,-41.8125,7.33125,4.8,0.92265135,-0.59974337,-0.57644075,holdinginhand,walking
16 May 2022 16:29:59:449 +0200,9.015983,-3.4572744,2.2583375,-41.756252,1.8375001,5.5125003,0.92265135,-0.59974337,-0.57644075,holdinginhand,walking
16 May 2022 16:29:59:571 +0200,9.015983,-3.4572744,2.2583375,-41.756252,1.8375001,5.5125003,0.37563854,-0.2440785,-0.68389916,holdinginhand,walking
16 May 2022 16:29:59:609 +0200,7.700865,-3.6045964,1.7522925,-41.756252,1.8375001,5.5125003,0.37563854,-0.2440785,-0.68389916,holdinginhand,walking
16 May 2022 16:29:59:647 +0200,7.700865,-3.6045964,1.7522925,-41.79375,-0.93750006,7.0125003,0.37563854,-0.2440785,-0.68389916,holdinginhand,walking
16 May 2022 16:29:59:770 +0200,7.700865,-3.6045964,1.7522925,-41.79375,-0.93750006,7.0125003,-0.40653118,-0.0142479,0.5942839,holdinginhand,walking
16 May 2022 16:29:59:811 +0200,9.625032,-4.131003,1.5564622,-41.79375,-0.93750006,7.0125003,-0.40653118,-0.0142479,0.5942839,holdinginhand,walking
16 May 2022 16:29:59:845 +0200,9.625032,-4.131003,1.5564622,-40.85625,3.8437502,4.8375,-0.40653118,-0.0142479,0.5942839,holdinginhand,walking
16 May 2022 16:29:59:970 +0200,9.625032,-4.131003,1.5564622,-40.85625,3.8437502,4.8375,-0.40653118,0.36285537,0.87751085,holdinginhand,walking
16 May 2022 16:30:00:009 +0200,8.6997795,-2.604484,1.5977842,-40.85625,3.8437502,4.8375,-0.40653118,0.36285537,0.87751085,holdinginhand,walking
16 May 2022 16:30:00:043 +0200,8.6997795,-2.604484,1.5977842,-41.11875,9.0375,1.6500001,-0.40653118,0.36285537,0.87751085,holdinginhand,walking
16 May 2022 16:30:00:169 +0200,8.6997795,-2.604484,1.5977842,-41.11875,9.0375,1.6500001,0.22303955,0.19547586,0.77231604,holdinginhand,walking
16 May 2022 16:30:00:210 +0200,9.30344,-2.3433769,1.3774002,-41.11875,9.0375,1.6500001,0.22303955,0.19547586,0.77231604,holdinginhand,walking
16 May 2022 16:30:00:241 +0200,9.30344,-2.3433769,1.3774002,-40.36875,12.675,-2.2687502,0.22303955,0.19547586,0.77231604,holdinginhand,walking
16 May 2022 16:30:00:374 +0200,11.002433,-3.9537373,2.2715125,-40.36875,12.675,-2.2687502,0.11837741,-0.14141373,-0.4518049,holdinginhand,walking
16 May 2022 16:30:00:440 +0200,11.002433,-3.9537373,2.2715125,-40.631252,9.88125,0.01875,0.11837741,-0.14141373,-0.4518049,holdinginhand,walking
16 May 2022 16:30:00:570 +0200,11.002433,-3.9537373,2.2715125,-40.631252,9.88125,0.01875,1.0600704,-0.49747807,-0.67324656,holdinginhand,walking
16 May 2022 16:30:00:610 +0200,9.673541,-3.7093985,2.6937156,-40.631252,9.88125,0.01875,1.0600704,-0.49747807,-0.67324656,holdinginhand,walking
16 May 2022 16:30:00:638 +0200,9.673541,-3.7093985,2.6937156,-39.768753,8.7375,0.80625004,1.0600704,-0.49747807,-0.67324656,holdinginhand,walking
16 May 2022 16:30:00:771 +0200,7.43317,-3.8615115,1.4720216,-39.768753,8.7375,0.80625004,0.9815072,-0.376038,-0.88243765,holdinginhand,walking
16 May 2022 16:30:00:836 +0200,7.43317,-3.8615115,1.4720216,-39.675003,6.58125,3.6562502,0.9815072,-0.376038,-0.88243765,holdinginhand,walking
16 May 2022 16:30:00:969 +0200,9.346559,-4.69394,1.4947786,-39.675003,6.58125,3.6562502,0.9815072,-0.376038,-0.88243765,holdinginhand,walking
16 May 2022 16:30:00:975 +0200,9.346559,-4.69394,1.4947786,-39.675003,6.58125,3.6562502,-0.5195823,-0.12676635,0.44408172,holdinginhand,walking
16 May 2022 16:30:01:034 +0200,9.346559,-4.69394,1.4947786,-39.16875,11.0625,6.0375004,-0.5195823,-0.12676635,0.44408172,holdinginhand,walking
16 May 2022 16:30:01:170 +0200,8.852491,-2.72845,1.4091402,-39.16875,11.0625,6.0375004,-0.6038713,0.3814975,1.0177262,holdinginhand,walking
16 May 2022 16:30:01:234 +0200,8.852491,-2.72845,1.4091402,-38.04375,17.868752,5.5125003,-0.6038713,0.3814975,1.0177262,holdinginhand,walking
16 May 2022 16:30:01:370 +0200,8.999214,-2.4080548,1.3785979,-38.04375,17.868752,5.5125003,-0.39747646,0.4444812,0.75780183,holdinginhand,walking
16 May 2022 16:30:01:431 +0200,8.999214,-2.4080548,1.3785979,-35.34375,22.143751,4.89375,-0.39747646,0.4444812,0.75780183,holdinginhand,walking
