date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 17:30:37:921 +0200,6.8702326,-5.435341,0.76415765,-37.237503,17.325,-1.1625,-0.5474123,0.5230444,1.9257301,holdinginhand,walking
16 May 2022 17:30:38:020 +0200,9.805292,-5.3455105,0.85099375,-37.237503,17.325,-1.1625,-0.5474123,0.5230444,1.9257301,holdinginhand,walking
16 May 2022 17:30:38:038 +0200,9.805292,-5.3455105,0.85099375,-28.593752,29.400002,-3.8625002,-0.5474123,0.5230444,1.9257301,holdinginhand,walking
16 May 2022 17:30:38:100 +0200,9.805292,-5.3455105,0.85099375,-28.593752,29.400002,-3.8625002,-0.4290349,0.71572393,2.3250709,holdinginhand,walking
16 May 2022 17:30:38:237 +0200,9.805292,-5.3455105,0.85099375,-17.681252,36.28125,-7.4437504,-0.4290349,0.71572393,2.3250709,holdinginhand,walking
16 May 2022 17:30:38:280 +0200,11.086275,-3.6632855,0.31141222,-17.681252,36.28125,-7.4437504,0.37883434,0.36964643,0.9016124,holdinginhand,walking
16 May 2022 17:30:38:438 +0200,11.086275,-3.6632855,0.31141222,-19.575,35.268753,-8.56875,0.37883434,0.36964643,0.9016124,holdinginhand,walking
16 May 2022 17:30:38:462 +0200,11.961224,-5.376652,1.1103044,-19.575,35.268753,-8.56875,0.37883434,0.36964643,0.9016124,holdinginhand,walking
16 May 2022 17:30:38:541 +0200,11.961224,-5.376652,1.1103044,-19.575,35.268753,-8.56875,0.716656,-1.0290445,-1.1535473,holdinginhand,walking
16 May 2022 17:30:38:621 +0200,9.99753,-6.8852043,1.9978291,-19.575,35.268753,-8.56875,0.716656,-1.0290445,-1.1535473,holdinginhand,walking
16 May 2022 17:30:38:635 +0200,9.99753,-6.8852043,1.9978291,-34.48125,24.54375,-4.9875,0.716656,-1.0290445,-1.1535473,holdinginhand,walking
