date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 15:15:01:341 +0200,8.258412,-3.4135568,1.112101,-46.818752,5.025,6.1125,-0.5696497,0.78190345,0.488157,holdinginhand,walking
16 May 2022 15:15:01:460 +0200,8.258412,-3.4135568,1.112101,-46.818752,5.025,6.1125,-0.2880206,0.7137266,0.4179828,holdinginhand,walking
16 May 2022 15:15:01:487 +0200,8.258412,-3.4135568,1.112101,-45.45,8.981251,2.1375,-0.2880206,0.7137266,0.4179828,holdinginhand,walking
16 May 2022 15:15:01:541 +0200,10.74432,-3.7728786,1.1725868,-45.45,8.981251,2.1375,-0.2880206,0.7137266,0.4179828,holdinginhand,walking
16 May 2022 15:15:01:660 +0200,10.74432,-3.7728786,1.1725868,-45.45,8.981251,2.1375,0.46844962,-0.3792338,-0.24168167,holdinginhand,walking
16 May 2022 15:15:01:684 +0200,10.74432,-3.7728786,1.1725868,-45.675003,4.3500004,3.6937501,0.46844962,-0.3792338,-0.24168167,holdinginhand,walking
16 May 2022 15:15:01:740 +0200,11.087472,-4.425048,2.0397499,-45.675003,4.3500004,3.6937501,0.46844962,-0.3792338,-0.24168167,holdinginhand,walking
16 May 2022 15:15:01:862 +0200,11.087472,-4.425048,2.0397499,-45.675003,4.3500004,3.6937501,0.973784,-1.3908347,-1.5575484,holdinginhand,walking
16 May 2022 15:15:01:884 +0200,11.087472,-4.425048,2.0397499,-41.9625,-6.7312503,13.481251,0.973784,-1.3908347,-1.5575484,holdinginhand,walking
16 May 2022 15:15:01:940 +0200,7.689486,-4.5945277,2.0086088,-41.9625,-6.7312503,13.481251,0.973784,-1.3908347,-1.5575484,holdinginhand,walking
16 May 2022 15:15:02:060 +0200,7.689486,-4.5945277,2.0086088,-41.9625,-6.7312503,13.481251,0.25872588,-0.32317433,-0.79189026,holdinginhand,walking
16 May 2022 15:15:02:080 +0200,7.689486,-4.5945277,2.0086088,-38.381252,-10.950001,16.575,0.25872588,-0.32317433,-0.79189026,holdinginhand,walking
16 May 2022 15:15:02:139 +0200,7.5547404,-5.0233183,1.1444398,-38.381252,-10.950001,16.575,0.25872588,-0.32317433,-0.79189026,holdinginhand,walking
16 May 2022 15:15:02:261 +0200,7.5547404,-5.0233183,1.1444398,-38.381252,-10.950001,16.575,-0.61492336,0.24221429,1.4623405,holdinginhand,walking
16 May 2022 15:15:02:279 +0200,7.5547404,-5.0233183,1.1444398,-41.5125,-2.4750001,12.900001,-0.61492336,0.24221429,1.4623405,holdinginhand,walking
16 May 2022 15:15:02:340 +0200,9.720253,-4.1232176,2.085264,-41.5125,-2.4750001,12.900001,-0.61492336,0.24221429,1.4623405,holdinginhand,walking
16 May 2022 15:15:02:462 +0200,9.720253,-4.1232176,2.085264,-41.5125,-2.4750001,12.900001,0.17909743,0.55287176,1.1202577,holdinginhand,walking
16 May 2022 15:15:02:478 +0200,9.720253,-4.1232176,2.085264,-44.0625,5.2125,9.39375,0.17909743,0.55287176,1.1202577,holdinginhand,walking
16 May 2022 15:15:02:540 +0200,9.08605,-3.569862,0.32458735,-44.0625,5.2125,9.39375,0.17909743,0.55287176,1.1202577,holdinginhand,walking
16 May 2022 15:15:02:661 +0200,9.08605,-3.569862,0.32458735,-44.0625,5.2125,9.39375,-0.071505815,0.7089329,0.42876858,holdinginhand,walking
16 May 2022 15:15:02:675 +0200,9.08605,-3.569862,0.32458735,-44.1375,7.2937503,2.90625,-0.071505815,0.7089329,0.42876858,holdinginhand,walking
16 May 2022 15:15:02:741 +0200,10.9185915,-3.5992064,0.15690385,-44.1375,7.2937503,2.90625,-0.071505815,0.7089329,0.42876858,holdinginhand,walking
16 May 2022 15:15:02:861 +0200,10.9185915,-3.5992064,0.15690385,-44.1375,7.2937503,2.90625,-0.061652128,-0.16138743,-0.688826,holdinginhand,walking
16 May 2022 15:15:02:874 +0200,10.9185915,-3.5992064,0.15690385,-44.006252,0.65625,4.14375,-0.061652128,-0.16138743,-0.688826,holdinginhand,walking
16 May 2022 15:15:02:940 +0200,11.006026,-4.39211,2.3823035,-44.006252,0.65625,4.14375,-0.061652128,-0.16138743,-0.688826,holdinginhand,walking
16 May 2022 15:15:03:060 +0200,11.006026,-4.39211,2.3823035,-44.006252,0.65625,4.14375,1.0223867,-1.4013542,-1.5861773,holdinginhand,walking
16 May 2022 15:15:03:072 +0200,11.006026,-4.39211,2.3823035,-37.537502,-9.39375,13.481251,1.0223867,-1.4013542,-1.5861773,holdinginhand,walking
16 May 2022 15:15:03:140 +0200,8.053,-4.520268,2.0110042,-37.537502,-9.39375,13.481251,1.0223867,-1.4013542,-1.5861773,holdinginhand,walking
16 May 2022 15:15:03:261 +0200,8.053,-4.520268,2.0110042,-37.537502,-9.39375,13.481251,0.21318586,-0.25686166,-0.8427566,holdinginhand,walking
16 May 2022 15:15:03:269 +0200,8.053,-4.520268,2.0110042,-33.112503,-12.13125,16.368752,0.21318586,-0.25686166,-0.8427566,holdinginhand,walking
16 May 2022 15:15:03:340 +0200,7.572108,-4.6544147,1.0827563,-33.112503,-12.13125,16.368752,0.21318586,-0.25686166,-0.8427566,holdinginhand,walking
16 May 2022 15:15:03:461 +0200,7.572108,-4.6544147,1.0827563,-33.112503,-12.13125,16.368752,-0.61066234,0.39654434,1.2703267,holdinginhand,walking
16 May 2022 15:15:03:467 +0200,7.572108,-4.6544147,1.0827563,-36.84375,-6.9187503,13.293751,-0.61066234,0.39654434,1.2703267,holdinginhand,walking
16 May 2022 15:15:03:540 +0200,9.70049,-3.9106188,1.4630386,-36.84375,-6.9187503,13.293751,-0.61066234,0.39654434,1.2703267,holdinginhand,walking
16 May 2022 15:15:03:659 +0200,9.70049,-3.9106188,1.4630386,-36.84375,-6.9187503,13.293751,-0.5177181,0.745285,1.2707262,holdinginhand,walking
16 May 2022 15:15:03:666 +0200,9.70049,-3.9106188,1.4630386,-39.46875,-0.45000002,7.2187505,-0.5177181,0.745285,1.2707262,holdinginhand,walking
16 May 2022 15:15:03:740 +0200,9.295654,-3.2608452,0.90189767,-39.46875,-0.45000002,7.2187505,-0.5177181,0.745285,1.2707262,holdinginhand,walking
16 May 2022 15:15:03:860 +0200,9.295654,-3.2608452,0.90189767,-39.46875,-0.45000002,7.2187505,-0.37843487,0.6753771,0.58016914,holdinginhand,walking
16 May 2022 15:15:03:864 +0200,9.295654,-3.2608452,0.90189767,-39.131252,3.2625,3.15,-0.37843487,0.6753771,0.58016914,holdinginhand,walking
16 May 2022 15:15:03:939 +0200,10.885055,-3.0356703,1.0312535,-39.131252,3.2625,3.15,-0.37843487,0.6753771,0.58016914,holdinginhand,walking
16 May 2022 15:15:04:060 +0200,10.885055,-3.0356703,1.0312535,-39.131252,3.2625,3.15,0.36298853,-0.30759484,-0.5223786,holdinginhand,walking
16 May 2022 15:15:04:063 +0200,10.885055,-3.0356703,1.0312535,-36.300003,2.11875,6.58125,0.36298853,-0.30759484,-0.5223786,holdinginhand,walking
16 May 2022 15:15:04:139 +0200,11.519258,-4.4196577,2.3870943,-36.300003,2.11875,6.58125,0.36298853,-0.30759484,-0.5223786,holdinginhand,walking
16 May 2022 15:15:04:261 +0200,11.519258,-4.4196577,2.3870943,-32.53125,-1.48125,14.19375,1.128913,-1.1463567,-1.6299864,holdinginhand,walking
16 May 2022 15:15:04:340 +0200,8.111091,-4.7256804,2.2445633,-32.53125,-1.48125,14.19375,1.128913,-1.1463567,-1.6299864,holdinginhand,walking
16 May 2022 15:15:04:460 +0200,8.111091,-4.7256804,2.2445633,-29.718752,-1.29375,17.7,0.74541813,-0.45380226,-1.0446241,holdinginhand,walking
16 May 2022 15:15:04:539 +0200,6.797769,-4.992776,1.1905528,-29.718752,-1.29375,17.7,0.74541813,-0.45380226,-1.0446241,holdinginhand,walking
16 May 2022 15:15:04:657 +0200,6.797769,-4.992776,1.1905528,-31.425001,5.64375,18.862501,0.74541813,-0.45380226,-1.0446241,holdinginhand,walking
16 May 2022 15:15:04:662 +0200,6.797769,-4.992776,1.1905528,-31.425001,5.64375,18.862501,-0.5129244,0.40759647,1.5680679,holdinginhand,walking
16 May 2022 15:15:04:740 +0200,10.043643,-4.1831045,1.3714114,-31.425001,5.64375,18.862501,-0.5129244,0.40759647,1.5680679,holdinginhand,walking
16 May 2022 15:15:04:856 +0200,10.043643,-4.1831045,1.3714114,-32.550003,11.6625,13.500001,-0.5129244,0.40759647,1.5680679,holdinginhand,walking
16 May 2022 15:15:04:861 +0200,10.043643,-4.1831045,1.3714114,-32.550003,11.6625,13.500001,-0.6585992,0.72624344,1.4120069,holdinginhand,walking
16 May 2022 15:15:04:942 +0200,9.655575,-3.1805966,1.2582251,-32.550003,11.6625,13.500001,-0.6585992,0.72624344,1.4120069,holdinginhand,walking
16 May 2022 15:15:05:054 +0200,9.655575,-3.1805966,1.2582251,-33.412502,13.968751,10.8,-0.6585992,0.72624344,1.4120069,holdinginhand,walking
