date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 14:48:54:351 +0200,0.15510723,5.989894,7.6613393,18.862501,-6.61875,-28.406252,-0.0075900024,-0.002396843,0.02583264,beingusedinhand,sitting
10 May 2022 14:48:54:421 +0200,0.15510723,5.989894,7.6613393,18.862501,-6.61875,-28.406252,-0.04593949,-9.321056E-4,-0.00452737,beingusedinhand,sitting
10 May 2022 14:48:54:441 +0200,0.31620318,5.950369,7.8487854,18.862501,-6.61875,-28.406252,-0.04593949,-9.321056E-4,-0.00452737,beingusedinhand,sitting
10 May 2022 14:48:54:545 +0200,0.31620318,5.950369,7.8487854,18.393751,-6.0750003,-28.44375,-0.04593949,-9.321056E-4,-0.00452737,beingusedinhand,sitting
10 May 2022 14:48:54:593 +0200,0.31620318,5.950369,7.8487854,18.393751,-6.0750003,-28.44375,-0.015845794,-0.013448952,0.0070573706,beingusedinhand,sitting
10 May 2022 14:48:54:683 +0200,0.3275817,5.915634,7.873339,18.393751,-6.0750003,-28.44375,-0.015845794,-0.013448952,0.0070573706,beingusedinhand,sitting
10 May 2022 14:48:54:744 +0200,0.3275817,5.915634,7.873339,18.225,-6.1125,-28.650002,-0.015845794,-0.013448952,0.0070573706,beingusedinhand,sitting
10 May 2022 14:48:54:788 +0200,0.3275817,5.915634,7.873339,18.225,-6.1125,-28.650002,-0.0054594753,0.036485277,-0.0029294747,beingusedinhand,sitting
10 May 2022 14:48:54:859 +0200,0.23116368,5.894075,7.8847175,18.225,-6.1125,-28.650002,-0.0054594753,0.036485277,-0.0029294747,beingusedinhand,sitting
10 May 2022 14:48:54:949 +0200,0.23116368,5.894075,7.8847175,17.25,-6.4125004,-28.425001,-0.0054594753,0.036485277,-0.0029294747,beingusedinhand,sitting
10 May 2022 14:48:55:031 +0200,0.23116368,5.894075,7.8847175,17.25,-6.4125004,-28.425001,0.040480014,-0.013315794,-0.0062584234,beingusedinhand,sitting
10 May 2022 14:48:55:052 +0200,0.34794325,5.9599504,7.876932,17.25,-6.4125004,-28.425001,0.040480014,-0.013315794,-0.0062584234,beingusedinhand,sitting
10 May 2022 14:48:55:146 +0200,0.34794325,5.9599504,7.876932,17.4375,-7.0312505,-28.837502,0.040480014,-0.013315794,-0.0062584234,beingusedinhand,sitting
10 May 2022 14:48:55:208 +0200,0.34794325,5.9599504,7.876932,17.4375,-7.0312505,-28.837502,0.15073478,-0.07057371,-0.08934898,beingusedinhand,sitting
10 May 2022 14:48:55:292 +0200,0.2641015,6.1306286,7.744582,17.4375,-7.0312505,-28.837502,0.15073478,-0.07057371,-0.08934898,beingusedinhand,sitting
10 May 2022 14:48:55:351 +0200,0.2641015,6.1306286,7.744582,19.40625,-7.4062505,-30.112501,0.15073478,-0.07057371,-0.08934898,beingusedinhand,sitting
10 May 2022 14:48:55:397 +0200,0.2641015,6.1306286,7.744582,19.40625,-7.4062505,-30.112501,-0.0041278964,0.06258423,-0.0118510565,beingusedinhand,sitting
10 May 2022 14:48:55:462 +0200,0.12696037,6.1953063,7.560729,19.40625,-7.4062505,-30.112501,-0.0041278964,0.06258423,-0.0118510565,beingusedinhand,sitting
10 May 2022 14:48:55:536 +0200,0.12696037,6.1953063,7.560729,19.050001,-7.5375004,-30.056252,-0.0041278964,0.06258423,-0.0118510565,beingusedinhand,sitting
10 May 2022 14:48:55:632 +0200,0.13175131,6.2150693,7.6379833,19.050001,-7.5375004,-30.056252,-0.006391581,0.08815055,0.022104219,beingusedinhand,sitting
