date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 14:52:21:985 +0200,0.34956414,3.8930907,11.597867,47.16,36.96,1.1999999,-0.21757431,-0.05101702,-0.04608062,beingusedinhand,standing
10 May 2022 14:52:21:998 +0200,0.34956414,3.8930907,11.597867,47.16,36.96,1.1999999,-0.16565077,-0.036356255,-0.030198123,beingusedinhand,standing
10 May 2022 14:52:22:157 +0200,0.32801566,3.5219781,9.665688,47.579998,37.2,1.26,-0.16565077,-0.036356255,-0.030198123,beingusedinhand,standing
10 May 2022 14:52:22:174 +0200,0.32801566,3.5219781,9.665688,47.579998,37.2,1.26,0.006002362,-0.16708142,0.32593632,beingusedinhand,standing
10 May 2022 14:52:22:339 +0200,0.409421,4.0128045,9.0838785,47.579998,37.2,1.26,0.006002362,-0.16708142,0.32593632,beingusedinhand,standing
10 May 2022 14:52:22:343 +0200,-0.06943397,3.8284454,9.069513,47.579998,37.2,1.26,0.006002362,-0.16708142,0.32593632,beingusedinhand,standing
10 May 2022 14:52:22:361 +0200,-0.06943397,3.8284454,9.069513,46.98,37.62,0.71999997,-0.13205318,0.07970814,-0.072958685,beingusedinhand,standing
10 May 2022 14:52:22:518 +0200,0.44054657,3.6704233,9.835681,46.98,37.62,0.71999997,-0.13205318,0.07970814,-0.072958685,beingusedinhand,standing
10 May 2022 14:52:22:527 +0200,-0.22985038,3.3567734,10.290593,46.98,37.62,0.71999997,-0.13205318,0.07970814,-0.072958685,beingusedinhand,standing
10 May 2022 14:52:22:538 +0200,-0.22985038,3.3567734,10.290593,46.98,37.62,0.71999997,0.12267762,0.076653816,-0.047913216,beingusedinhand,standing
10 May 2022 14:52:22:558 +0200,-0.22985038,3.3567734,10.290593,46.14,38.52,-0.06,0.12267762,0.076653816,-0.047913216,beingusedinhand,standing
10 May 2022 14:52:22:700 +0200,0.3615355,4.0822387,8.372779,46.14,38.52,-0.06,0.12267762,0.076653816,-0.047913216,beingusedinhand,standing
10 May 2022 14:52:22:702 +0200,-0.2944958,3.572258,9.320911,46.14,38.52,-0.06,0.12267762,0.076653816,-0.047913216,beingusedinhand,standing
10 May 2022 14:52:22:717 +0200,-0.2944958,3.572258,9.320911,46.14,38.52,-0.06,0.0053914967,-0.015586838,-0.081510805,beingusedinhand,standing
10 May 2022 14:52:22:759 +0200,-0.2944958,3.572258,9.320911,46.14,39.0,-0.17999999,0.0053914967,-0.015586838,-0.081510805,beingusedinhand,standing
