date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 15:00:24:345 +0200,-8.743892,-4.288146,1.0343267,29.22,17.16,23.1,-0.089292616,-0.06018,-0.043637156,holdinginhand,standing
10 May 2022 15:00:24:386 +0200,-8.743892,-4.288146,1.0343267,28.859999,17.58,23.88,-0.089292616,-0.06018,-0.043637156,holdinginhand,standing
10 May 2022 15:00:24:506 +0200,-8.636149,-4.410254,1.3934679,28.859999,17.58,23.88,-0.089292616,-0.06018,-0.043637156,holdinginhand,standing
10 May 2022 15:00:24:511 +0200,-8.734315,-4.563488,1.5826156,28.859999,17.58,23.88,-0.089292616,-0.06018,-0.043637156,holdinginhand,standing
10 May 2022 15:00:24:524 +0200,-8.734315,-4.563488,1.5826156,28.859999,17.58,23.88,-0.03187128,-0.009478184,-0.0020983221,holdinginhand,standing
10 May 2022 15:00:24:586 +0200,-8.734315,-4.563488,1.5826156,28.68,17.4,23.64,-0.03187128,-0.009478184,-0.0020983221,holdinginhand,standing
10 May 2022 15:00:24:690 +0200,-8.535589,-4.697567,1.4796618,28.68,17.4,23.64,-0.03187128,-0.009478184,-0.0020983221,holdinginhand,standing
10 May 2022 15:00:24:705 +0200,-8.535589,-4.697567,1.4796618,28.68,17.4,23.64,-0.074631855,-0.05223875,0.10358137,holdinginhand,standing
10 May 2022 15:00:24:787 +0200,-8.535589,-4.697567,1.4796618,29.34,17.4,23.76,-0.074631855,-0.05223875,0.10358137,holdinginhand,standing
10 May 2022 15:00:24:868 +0200,-8.614601,-4.599402,1.3551595,29.34,17.4,23.76,-0.074631855,-0.05223875,0.10358137,holdinginhand,standing
10 May 2022 15:00:24:886 +0200,-8.614601,-4.599402,1.3551595,29.34,17.4,23.76,-0.15404433,-0.11332528,0.016227635,holdinginhand,standing
10 May 2022 15:00:24:989 +0200,-8.614601,-4.599402,1.3551595,29.699999,16.859999,24.24,-0.15404433,-0.11332528,0.016227635,holdinginhand,standing
10 May 2022 15:00:25:053 +0200,-8.8636055,-4.807704,1.0941836,29.699999,16.859999,24.24,-0.15404433,-0.11332528,0.016227635,holdinginhand,standing
10 May 2022 15:00:25:058 +0200,-9.452597,-3.9170337,0.53871185,29.699999,16.859999,24.24,-0.15404433,-0.11332528,0.016227635,holdinginhand,standing
10 May 2022 15:00:25:068 +0200,-9.452597,-3.9170337,0.53871185,29.699999,16.859999,24.24,-0.07951877,-0.02841501,-0.15420377,holdinginhand,standing
