date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 21:58:32:567 +0200,-0.03533331,0.31081334,9.807688,-13.200001,8.85,-36.018753,1.3315794E-4,-5.3263176E-4,-0.0,lyingonthedesk,sitting
10 May 2022 21:58:32:676 +0200,-0.03533331,0.31081334,9.807688,-13.106251,8.15625,-36.581253,1.3315794E-4,-5.3263176E-4,-0.0,lyingonthedesk,sitting
10 May 2022 21:58:32:726 +0200,-0.024553655,0.31979638,9.810682,-13.106251,8.15625,-36.581253,1.3315794E-4,-5.3263176E-4,-0.0,lyingonthedesk,sitting
10 May 2022 21:58:32:761 +0200,-0.024553655,0.31979638,9.810682,-13.106251,8.15625,-36.581253,1.3315794E-4,1.3315794E-4,-1.3315794E-4,lyingonthedesk,sitting
10 May 2022 21:58:32:869 +0200,-0.024553655,0.31979638,9.810682,-13.181251,8.775001,-36.6375,1.3315794E-4,1.3315794E-4,-1.3315794E-4,lyingonthedesk,sitting
10 May 2022 21:58:32:920 +0200,-0.029943481,0.31440654,9.8094845,-13.181251,8.775001,-36.6375,1.3315794E-4,1.3315794E-4,-1.3315794E-4,lyingonthedesk,sitting
10 May 2022 21:58:32:963 +0200,-0.029943481,0.31440654,9.8094845,-13.181251,8.775001,-36.6375,-1.3315794E-4,-0.0,-1.3315794E-4,lyingonthedesk,sitting
10 May 2022 21:58:33:064 +0200,-0.029943481,0.31440654,9.8094845,-13.668751,7.7812505,-37.125,-1.3315794E-4,-0.0,-1.3315794E-4,lyingonthedesk,sitting
10 May 2022 21:58:33:130 +0200,-0.03533331,0.3120111,9.813677,-13.668751,7.7812505,-37.125,2.6631588E-4,-0.0,2.6631588E-4,lyingonthedesk,sitting
10 May 2022 21:58:33:267 +0200,-0.03533331,0.3120111,9.813677,-13.875001,7.6125,-35.8875,2.6631588E-4,-0.0,2.6631588E-4,lyingonthedesk,sitting
10 May 2022 21:58:33:319 +0200,-0.030542351,0.31680202,9.813078,-13.875001,7.6125,-35.8875,2.6631588E-4,-0.0,2.6631588E-4,lyingonthedesk,sitting
10 May 2022 21:58:33:363 +0200,-0.030542351,0.31680202,9.813078,-13.875001,7.6125,-35.8875,3.9947382E-4,1.3315794E-4,-0.0,lyingonthedesk,sitting
10 May 2022 21:58:33:465 +0200,-0.030542351,0.31680202,9.813078,-13.968751,8.925,-35.49375,3.9947382E-4,1.3315794E-4,-0.0,lyingonthedesk,sitting
10 May 2022 21:58:33:519 +0200,-0.03593218,0.31260994,9.804693,-13.968751,8.925,-35.49375,3.9947382E-4,1.3315794E-4,-0.0,lyingonthedesk,sitting
10 May 2022 21:58:33:560 +0200,-0.03593218,0.31260994,9.804693,-13.968751,8.925,-35.49375,-1.3315794E-4,-1.3315794E-4,3.9947382E-4,lyingonthedesk,sitting
10 May 2022 21:58:33:669 +0200,-0.03593218,0.31260994,9.804693,-13.668751,8.231251,-36.506252,-1.3315794E-4,-1.3315794E-4,3.9947382E-4,lyingonthedesk,sitting
10 May 2022 21:58:33:721 +0200,-0.037728786,0.3120111,9.802897,-13.668751,8.231251,-36.506252,1.3315794E-4,-1.3315794E-4,-1.3315794E-4,lyingonthedesk,sitting
10 May 2022 21:58:33:863 +0200,-0.037728786,0.3120111,9.802897,-13.593751,8.306251,-36.581253,1.3315794E-4,-1.3315794E-4,-1.3315794E-4,lyingonthedesk,sitting
10 May 2022 21:58:33:928 +0200,-0.0335367,0.3096156,9.804693,-13.593751,8.306251,-36.581253,-0.0,1.3315794E-4,-0.0,lyingonthedesk,sitting
10 May 2022 21:58:34:064 +0200,-0.0335367,0.3096156,9.804693,-14.175,8.775001,-36.506252,-0.0,1.3315794E-4,-0.0,lyingonthedesk,sitting
10 May 2022 21:58:34:132 +0200,-0.037728786,0.31799978,9.808287,-14.175,8.775001,-36.506252,-2.6631588E-4,2.6631588E-4,-0.0,lyingonthedesk,sitting
10 May 2022 21:58:34:258 +0200,-0.037728786,0.31799978,9.808287,-13.556251,9.46875,-36.6375,-2.6631588E-4,2.6631588E-4,-0.0,lyingonthedesk,sitting
10 May 2022 21:58:34:339 +0200,-0.036531046,0.31260994,9.801101,-13.556251,9.46875,-36.6375,2.6631588E-4,-1.3315794E-4,2.6631588E-4,lyingonthedesk,sitting
10 May 2022 21:58:34:461 +0200,-0.036531046,0.31260994,9.801101,-12.825001,8.700001,-36.956253,2.6631588E-4,-1.3315794E-4,2.6631588E-4,lyingonthedesk,sitting
10 May 2022 21:58:34:529 +0200,-0.036531046,0.3174009,9.799304,-12.825001,8.700001,-36.956253,-1.3315794E-4,2.6631588E-4,1.3315794E-4,lyingonthedesk,sitting
10 May 2022 21:58:34:666 +0200,-0.036531046,0.3174009,9.799304,-13.81875,9.0,-36.112503,-1.3315794E-4,2.6631588E-4,1.3315794E-4,lyingonthedesk,sitting
10 May 2022 21:58:34:719 +0200,-0.037129916,0.3138077,9.802299,-13.81875,9.0,-36.112503,0.0,0.0,2.6631588E-4,lyingonthedesk,sitting
10 May 2022 21:58:34:870 +0200,-0.037129916,0.3138077,9.802299,-13.81875,8.00625,-36.43125,0.0,0.0,2.6631588E-4,lyingonthedesk,sitting
10 May 2022 21:58:34:926 +0200,-0.03174009,0.31021446,9.8017,-13.81875,8.00625,-36.43125,1.3315794E-4,1.3315794E-4,2.6631588E-4,lyingonthedesk,sitting
10 May 2022 21:58:35:047 +0200,-0.03174009,0.31021446,9.8017,-13.462501,8.00625,-35.41875,1.3315794E-4,1.3315794E-4,2.6631588E-4,lyingonthedesk,sitting
10 May 2022 21:58:35:118 +0200,-0.03593218,0.31440654,9.798705,-13.462501,8.00625,-35.41875,-2.6631588E-4,-3.9947382E-4,-0.0,lyingonthedesk,sitting
10 May 2022 21:58:35:251 +0200,-0.03593218,0.31440654,9.798705,-14.531251,8.231251,-35.11875,-2.6631588E-4,-3.9947382E-4,-0.0,lyingonthedesk,sitting
10 May 2022 21:58:35:319 +0200,-0.03413557,0.31440654,9.802897,-14.531251,8.231251,-35.11875,1.3315794E-4,2.6631588E-4,1.3315794E-4,lyingonthedesk,sitting
10 May 2022 21:58:35:440 +0200,-0.03413557,0.31440654,9.802897,-14.19375,9.31875,-36.2625,1.3315794E-4,2.6631588E-4,1.3315794E-4,lyingonthedesk,sitting
10 May 2022 21:58:35:519 +0200,-0.036531046,0.30841786,9.807688,-14.19375,9.31875,-36.2625,0.0,7.9894764E-4,3.9947382E-4,lyingonthedesk,sitting
10 May 2022 21:58:35:640 +0200,-0.036531046,0.30841786,9.807688,-13.743751,8.15625,-35.193752,0.0,7.9894764E-4,3.9947382E-4,lyingonthedesk,sitting
10 May 2022 21:58:35:732 +0200,-0.0335367,0.31500542,9.805292,-13.743751,8.15625,-35.193752,1.3315794E-4,-2.6631588E-4,1.3315794E-4,lyingonthedesk,sitting
10 May 2022 21:58:35:837 +0200,-0.0335367,0.31500542,9.805292,-13.6125,8.15625,-36.1875,1.3315794E-4,-2.6631588E-4,1.3315794E-4,lyingonthedesk,sitting
10 May 2022 21:58:35:936 +0200,-0.0335367,0.3138077,9.804693,-13.6125,8.15625,-36.1875,1.3315794E-4,0.0,-0.0,lyingonthedesk,sitting
10 May 2022 21:58:36:038 +0200,-0.0335367,0.3138077,9.804693,-13.462501,8.55,-35.175003,1.3315794E-4,0.0,-0.0,lyingonthedesk,sitting
