date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 15:12:48:811 +0200,8.998016,-0.54676795,3.8740876,-134.0625,2365.9126,-1801.3313,2.6631588E-4,1.3315794E-4,0.0,insidethebag,sitting
10 May 2022 15:12:48:934 +0200,8.998016,-0.54676795,3.8740876,-134.0625,2365.9126,-1801.3313,-5.3263176E-4,-3.9947382E-4,2.6631588E-4,insidethebag,sitting
10 May 2022 15:12:48:989 +0200,8.998016,-0.54676795,3.8740876,-135.46875,2365.744,-1801.1251,-5.3263176E-4,-3.9947382E-4,2.6631588E-4,insidethebag,sitting
10 May 2022 15:12:49:008 +0200,8.998615,-0.54736686,3.8782797,-135.46875,2365.744,-1801.1251,-5.3263176E-4,-3.9947382E-4,2.6631588E-4,insidethebag,sitting
10 May 2022 15:12:49:129 +0200,8.998615,-0.54736686,3.8782797,-135.46875,2365.744,-1801.1251,0.0,-9.321056E-4,2.6631588E-4,insidethebag,sitting
10 May 2022 15:12:49:183 +0200,8.998615,-0.54736686,3.8782797,-135.13126,2365.8376,-1802.0438,0.0,-9.321056E-4,2.6631588E-4,insidethebag,sitting
10 May 2022 15:12:49:212 +0200,9.002209,-0.5515589,3.8824718,-135.13126,2365.8376,-1802.0438,0.0,-9.321056E-4,2.6631588E-4,insidethebag,sitting
10 May 2022 15:12:49:333 +0200,9.002209,-0.5515589,3.8824718,-135.13126,2365.8376,-1802.0438,1.3315794E-4,-2.6631588E-4,-2.6631588E-4,insidethebag,sitting
10 May 2022 15:12:49:381 +0200,9.002209,-0.5515589,3.8824718,-135.33751,2365.8188,-1801.6688,1.3315794E-4,-2.6631588E-4,-2.6631588E-4,insidethebag,sitting
10 May 2022 15:12:49:408 +0200,8.999214,-0.5545533,3.877082,-135.33751,2365.8188,-1801.6688,1.3315794E-4,-2.6631588E-4,-2.6631588E-4,insidethebag,sitting
