date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 22:11:11:814 +0200,-9.33518,-1.2139088,2.6116705,39.80625,8.118751,5.4750004,-0.07909582,0.0049268436,0.038882118,insidethebag,standing
10 May 2022 22:11:11:860 +0200,-9.33518,-1.2139088,2.6116705,39.80625,8.118751,5.4750004,0.032623697,0.002130527,-0.0015978953,insidethebag,standing
10 May 2022 22:11:12:032 +0200,-9.378898,-1.2192986,2.5601678,40.518753,7.89375,4.78125,0.06644581,0.020373166,-0.016378427,insidethebag,standing
10 May 2022 22:11:12:213 +0200,-9.357338,-1.2737957,2.549388,41.025,8.118751,4.55625,0.038349487,0.030759484,0.012516847,insidethebag,standing
10 May 2022 22:11:12:387 +0200,-9.332785,-1.2690047,2.5422015,41.025,8.118751,4.55625,0.038349487,0.030759484,0.012516847,insidethebag,standing
10 May 2022 22:11:12:422 +0200,-9.332785,-1.2690047,2.5422015,41.025,7.8187504,4.40625,0.038349487,0.030759484,0.012516847,insidethebag,standing
10 May 2022 22:11:12:467 +0200,-9.332785,-1.2690047,2.5422015,41.025,7.8187504,4.40625,-0.022104219,-0.0033289485,0.010785793,insidethebag,standing
10 May 2022 22:11:12:607 +0200,-9.332785,-1.2690047,2.5422015,41.5125,7.6687503,4.4812503,-0.022104219,-0.0033289485,0.010785793,insidethebag,standing
10 May 2022 22:11:12:641 +0200,-9.354942,-1.1905528,2.5194445,41.5125,7.6687503,4.4812503,-0.03435475,-0.006657897,-0.008921582,insidethebag,standing
10 May 2022 22:11:12:808 +0200,-9.383688,-1.1725868,2.5116591,41.5125,7.5937505,5.25,0.012383688,0.011318425,-0.02583264,insidethebag,standing
10 May 2022 22:11:12:980 +0200,-9.358536,-1.2468466,2.5026762,41.5125,7.5937505,5.25,0.012383688,0.011318425,-0.02583264,insidethebag,standing
10 May 2022 22:11:13:005 +0200,-9.358536,-1.2468466,2.5026762,41.2125,9.450001,4.5,0.012383688,0.011318425,-0.02583264,insidethebag,standing
10 May 2022 22:11:13:075 +0200,-9.358536,-1.2468466,2.5026762,41.2125,9.450001,4.5,0.057923704,0.016245268,-0.026098955,insidethebag,standing
10 May 2022 22:11:13:201 +0200,-9.358536,-1.2468466,2.5026762,40.725002,8.7375,5.4187503,0.057923704,0.016245268,-0.026098955,insidethebag,standing
10 May 2022 22:11:13:255 +0200,-9.334581,-1.4301007,2.4080548,40.725002,8.7375,5.4187503,0.01038632,0.01877527,-0.03302317,insidethebag,standing
10 May 2022 22:11:13:408 +0200,-9.334581,-1.4301007,2.4080548,40.143753,10.368751,4.65,0.01038632,0.01877527,-0.03302317,insidethebag,standing
10 May 2022 22:11:13:423 +0200,-9.410638,-1.2055246,2.499083,40.143753,10.368751,4.65,0.02530001,0.055260547,-0.08402266,insidethebag,standing
10 May 2022 22:11:13:612 +0200,-9.454954,-1.3636261,2.310439,40.48125,11.512501,5.6062503,0.31292117,0.12343741,-0.08788424,insidethebag,standing
10 May 2022 22:11:13:789 +0200,-9.490886,-1.5738294,2.1613204,40.48125,11.512501,5.6062503,0.31292117,0.12343741,-0.08788424,insidethebag,standing
10 May 2022 22:11:13:801 +0200,-9.490886,-1.5738294,2.1613204,40.256252,11.83125,6.6937504,0.31292117,0.12343741,-0.08788424,insidethebag,standing
10 May 2022 22:11:13:869 +0200,-9.490886,-1.5738294,2.1613204,40.256252,11.83125,6.6937504,0.3213101,0.16458322,-0.099868454,insidethebag,standing
10 May 2022 22:11:13:998 +0200,-9.490886,-1.5738294,2.1613204,39.525,13.762501,7.33125,0.3213101,0.16458322,-0.099868454,insidethebag,standing
10 May 2022 22:11:14:016 +0200,-9.378299,-1.8043942,2.1188009,39.525,13.762501,7.33125,0.44501385,0.17816533,-0.11864372,insidethebag,standing
10 May 2022 22:11:14:205 +0200,-9.235767,-2.296665,2.0373545,39.881252,13.762501,7.33125,-0.07616634,-0.019574217,-0.007323687,insidethebag,standing
10 May 2022 22:11:14:381 +0200,-9.519631,-1.6989932,1.7121683,39.881252,13.762501,7.33125,-0.07616634,-0.019574217,-0.007323687,insidethebag,standing
10 May 2022 22:11:14:402 +0200,-9.519631,-1.6989932,1.7121683,38.60625,13.593751,7.4625,-0.07616634,-0.019574217,-0.007323687,insidethebag,standing
10 May 2022 22:11:14:467 +0200,-9.519631,-1.6989932,1.7121683,38.60625,13.593751,7.4625,0.03808317,-0.002396843,-0.023435798,insidethebag,standing
10 May 2022 22:11:14:596 +0200,-9.519631,-1.6989932,1.7121683,39.112503,12.900001,6.8437505,0.03808317,-0.002396843,-0.023435798,insidethebag,standing
10 May 2022 22:11:14:647 +0200,-9.705281,-1.6864169,1.6642587,39.112503,12.900001,6.8437505,-0.046871595,0.12210583,0.09507477,insidethebag,standing
10 May 2022 22:11:14:800 +0200,-9.705281,-1.6864169,1.6642587,39.768753,10.425,9.375,-0.046871595,0.12210583,0.09507477,insidethebag,standing
10 May 2022 22:11:14:819 +0200,-9.687914,-1.2743946,1.2929596,39.768753,10.425,9.375,-0.172839,0.21864533,0.3447459,insidethebag,standing
10 May 2022 22:11:14:981 +0200,-9.685518,-0.14672306,1.3606318,39.768753,10.425,9.375,-0.172839,0.21864533,0.3447459,insidethebag,standing
10 May 2022 22:11:14:993 +0200,-9.685518,-0.14672306,1.3606318,40.29375,6.5062504,11.7375,-0.24740745,0.15140058,0.43529332,insidethebag,standing
10 May 2022 22:11:15:201 +0200,-9.685518,-0.14672306,1.3606318,40.8375,3.1875002,12.4875,-0.24740745,0.15140058,0.43529332,insidethebag,standing
10 May 2022 22:11:15:232 +0200,-9.611857,0.077853054,0.8396152,40.8375,3.1875002,12.4875,-0.0636495,0.040879488,0.24807325,insidethebag,standing
10 May 2022 22:11:15:382 +0200,-9.611857,0.077853054,0.8396152,41.475002,2.6437502,12.1125,-0.0636495,0.040879488,0.24807325,insidethebag,standing
