date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 17:19:03:928 +0200,-0.010779654,-0.04491522,9.823258,-27.300001,6.8250003,-54.7125,-5.3263176E-4,1.3315794E-4,-3.9947382E-4,lyingonthedesk,walking
16 May 2022 17:19:03:945 +0200,-0.025751395,-0.039525397,9.816671,-27.300001,6.8250003,-54.7125,-5.3263176E-4,1.3315794E-4,-3.9947382E-4,lyingonthedesk,walking
16 May 2022 17:19:04:028 +0200,-0.025751395,-0.039525397,9.816671,-27.300001,6.8250003,-54.7125,-6.657897E-4,-1.3315794E-4,-0.0,lyingonthedesk,walking
16 May 2022 17:19:04:127 +0200,-0.025751395,-0.039525397,9.816671,-26.5125,7.14375,-55.143753,-6.657897E-4,-1.3315794E-4,-0.0,lyingonthedesk,walking
16 May 2022 17:19:04:201 +0200,-0.008983045,-0.04431635,9.819067,-26.5125,7.14375,-55.143753,-1.3315794E-4,0.0,1.3315794E-4,lyingonthedesk,walking
16 May 2022 17:19:04:324 +0200,-0.008983045,-0.04431635,9.819067,-26.79375,6.9187503,-56.175003,-1.3315794E-4,0.0,1.3315794E-4,lyingonthedesk,walking
16 May 2022 17:19:04:381 +0200,-0.0077853054,-0.046112962,9.822061,-26.79375,6.9187503,-56.175003,-1.3315794E-4,0.0,1.3315794E-4,lyingonthedesk,walking
16 May 2022 17:19:04:461 +0200,-0.0077853054,-0.046112962,9.822061,-26.79375,6.9187503,-56.175003,-1.3315794E-4,-1.3315794E-4,-0.0,lyingonthedesk,walking
16 May 2022 17:19:04:523 +0200,-0.0077853054,-0.046112962,9.822061,-27.375002,7.2937503,-55.85625,-1.3315794E-4,-1.3315794E-4,-0.0,lyingonthedesk,walking
16 May 2022 17:19:04:540 +0200,-0.014971741,-0.046711832,9.824456,-27.375002,7.2937503,-55.85625,-1.3315794E-4,-1.3315794E-4,-0.0,lyingonthedesk,walking
16 May 2022 17:19:04:638 +0200,-0.014971741,-0.046711832,9.824456,-27.375002,7.2937503,-55.85625,-1.3315794E-4,1.3315794E-4,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 17:19:04:722 +0200,-0.014971741,-0.046711832,9.824456,-27.35625,6.4500003,-56.49375,-1.3315794E-4,1.3315794E-4,-1.3315794E-4,lyingonthedesk,walking
