date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 14:50:40:619 +0200,0.0011977393,-0.0335367,9.818468,-29.325,3.5812502,-51.975002,-5.3263176E-4,-6.657897E-4,1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:40:659 +0200,0.0023954785,-0.040723134,9.814276,-29.325,3.5812502,-51.975002,-5.3263176E-4,-6.657897E-4,1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:40:741 +0200,0.0023954785,-0.040723134,9.814276,-29.250002,3.5625002,-51.037502,-5.3263176E-4,-6.657897E-4,1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:40:825 +0200,0.011378523,-0.03293783,9.819665,-29.250002,3.5625002,-51.037502,-2.6631588E-4,-6.657897E-4,2.6631588E-4,lyingonthedesk,walking
16 May 2022 14:50:40:937 +0200,0.011378523,-0.03293783,9.819665,-28.7625,3.3375,-51.112503,-2.6631588E-4,-6.657897E-4,2.6631588E-4,lyingonthedesk,walking
16 May 2022 14:50:40:983 +0200,0.011378523,-0.03293783,9.819665,-28.7625,3.3375,-51.112503,1.3315794E-4,1.3315794E-4,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:41:016 +0200,0.010779654,-0.01736722,9.826253,-28.7625,3.3375,-51.112503,1.3315794E-4,1.3315794E-4,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:41:131 +0200,0.010779654,-0.01736722,9.826253,-29.04375,3.4875002,-51.43125,1.3315794E-4,1.3315794E-4,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:41:179 +0200,0.010779654,-0.01736722,9.826253,-29.04375,3.4875002,-51.43125,-5.3263176E-4,-3.9947382E-4,-2.6631588E-4,lyingonthedesk,walking
16 May 2022 14:50:41:218 +0200,0.0059886966,-0.03533331,9.823258,-29.04375,3.4875002,-51.43125,-5.3263176E-4,-3.9947382E-4,-2.6631588E-4,lyingonthedesk,walking
16 May 2022 14:50:41:335 +0200,0.0059886966,-0.03533331,9.823258,-27.91875,3.5062501,-51.187504,-5.3263176E-4,-3.9947382E-4,-2.6631588E-4,lyingonthedesk,walking
16 May 2022 14:50:41:377 +0200,0.0059886966,-0.03533331,9.823258,-27.91875,3.5062501,-51.187504,-2.6631588E-4,6.657897E-4,3.9947382E-4,lyingonthedesk,walking
16 May 2022 14:50:41:417 +0200,0.0035932178,-0.038327657,9.823857,-27.91875,3.5062501,-51.187504,-2.6631588E-4,6.657897E-4,3.9947382E-4,lyingonthedesk,walking
16 May 2022 14:50:41:531 +0200,0.0035932178,-0.038327657,9.823857,-28.612501,3.1125002,-51.975002,-2.6631588E-4,6.657897E-4,3.9947382E-4,lyingonthedesk,walking
16 May 2022 14:50:41:579 +0200,0.0035932178,-0.038327657,9.823857,-28.612501,3.1125002,-51.975002,-1.3315794E-4,-6.657897E-4,2.6631588E-4,lyingonthedesk,walking
16 May 2022 14:50:41:620 +0200,0.0041920873,-0.026949134,9.825055,-28.612501,3.1125002,-51.975002,-1.3315794E-4,-6.657897E-4,2.6631588E-4,lyingonthedesk,walking
16 May 2022 14:50:41:728 +0200,0.0041920873,-0.026949134,9.825055,-28.5375,3.35625,-50.79375,-1.3315794E-4,-6.657897E-4,2.6631588E-4,lyingonthedesk,walking
16 May 2022 14:50:41:785 +0200,0.0041920873,-0.026949134,9.825055,-28.5375,3.35625,-50.79375,-1.3315794E-4,3.9947382E-4,-3.9947382E-4,lyingonthedesk,walking
16 May 2022 14:50:41:822 +0200,0.010180783,-0.025751395,9.823857,-28.5375,3.35625,-50.79375,-1.3315794E-4,3.9947382E-4,-3.9947382E-4,lyingonthedesk,walking
16 May 2022 14:50:41:932 +0200,0.010180783,-0.025751395,9.823857,-28.275002,3.5062501,-50.250004,-1.3315794E-4,3.9947382E-4,-3.9947382E-4,lyingonthedesk,walking
16 May 2022 14:50:41:980 +0200,0.010180783,-0.025751395,9.823857,-28.275002,3.5062501,-50.250004,-1.3315794E-4,6.657897E-4,-1.3315794E-4,lyingonthedesk,walking
