date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 22:36:50:468 +0200,-3.1949563,5.3025737,8.234077,38.133938,-14.354567,-53.792015,0.1009655,0.19053298,0.3574548,beingusedinhand,walking
10 May 2022 22:36:50:506 +0200,-2.7494826,4.0906935,7.2928348,38.133938,-14.354567,-53.792015,0.1009655,0.19053298,0.3574548,beingusedinhand,walking
10 May 2022 22:36:50:546 +0200,-2.7494826,4.0906935,7.2928348,38.133938,-14.354567,-53.792015,-0.68200386,0.5394071,-0.75574654,beingusedinhand,walking
10 May 2022 22:36:50:550 +0200,-1.7723145,2.792593,7.165899,30.511055,11.990666,-73.41236,-0.68200386,0.5394071,-0.75574654,beingusedinhand,walking
10 May 2022 22:36:50:587 +0200,-2.3566992,3.032095,9.048384,30.511055,11.990666,-73.41236,-0.68200386,0.5394071,-0.75574654,beingusedinhand,walking
10 May 2022 22:36:50:633 +0200,-3.7290456,2.411785,10.789563,30.511055,11.990666,-73.41236,-0.68200386,0.5394071,-0.75574654,beingusedinhand,walking
10 May 2022 22:36:50:667 +0200,-4.605623,1.2070899,10.4566555,30.511055,11.990666,-73.41236,-0.68200386,0.5394071,-0.75574654,beingusedinhand,walking
10 May 2022 22:36:50:705 +0200,-4.605623,1.2070899,10.4566555,30.511055,11.990666,-73.41236,-0.059356797,-0.26966125,-0.9432331,beingusedinhand,walking
10 May 2022 22:36:50:707 +0200,-3.8008962,1.6573536,8.090376,29.422245,16.33099,-44.95497,-0.059356797,-0.26966125,-0.9432331,beingusedinhand,walking
10 May 2022 22:36:50:744 +0200,-4.181704,1.2094849,8.926238,29.422245,16.33099,-44.95497,-0.059356797,-0.26966125,-0.9432331,beingusedinhand,walking
10 May 2022 22:36:50:784 +0200,-4.033213,0.3065625,12.604988,29.422245,16.33099,-44.95497,-0.059356797,-0.26966125,-0.9432331,beingusedinhand,walking
10 May 2022 22:36:50:824 +0200,-3.5829494,-0.48379397,11.9056425,29.422245,16.33099,-44.95497,-0.059356797,-0.26966125,-0.9432331,beingusedinhand,walking
10 May 2022 22:36:50:865 +0200,-3.5829494,-0.48379397,11.9056425,29.422245,16.33099,-44.95497,0.3241384,-0.35914347,-0.7440286,beingusedinhand,walking
10 May 2022 22:36:50:870 +0200,-3.06323,-1.1711646,9.05557,40.469048,12.512425,-38.424576,0.3241384,-0.35914347,-0.7440286,beingusedinhand,walking
10 May 2022 22:36:50:903 +0200,-2.9698243,-1.3867164,8.789722,40.469048,12.512425,-38.424576,0.3241384,-0.35914347,-0.7440286,beingusedinhand,walking
10 May 2022 22:36:50:943 +0200,-2.4022048,-0.6179151,9.196876,40.469048,12.512425,-38.424576,0.3241384,-0.35914347,-0.7440286,beingusedinhand,walking
10 May 2022 22:36:50:985 +0200,-0.17483643,0.8047266,8.286768,40.469048,12.512425,-38.424576,0.3241384,-0.35914347,-0.7440286,beingusedinhand,walking
10 May 2022 22:36:51:023 +0200,-1.3603711,-0.23471193,9.263936,21.887611,7.491454,-42.269295,-0.7017113,-0.8486325,-0.33017337,beingusedinhand,walking
10 May 2022 22:36:51:062 +0200,-1.1136842,-0.8095166,10.011182,21.887611,7.491454,-42.269295,-0.7017113,-0.8486325,-0.33017337,beingusedinhand,walking
10 May 2022 22:36:51:101 +0200,-0.3520679,0.52690434,9.06994,21.887611,7.491454,-42.269295,-0.7017113,-0.8486325,-0.33017337,beingusedinhand,walking
10 May 2022 22:36:51:140 +0200,-0.89573735,1.1687696,8.710687,21.887611,7.491454,-42.269295,-0.7017113,-0.8486325,-0.33017337,beingusedinhand,walking
10 May 2022 22:36:51:180 +0200,-1.5807129,0.9987232,8.619676,21.887611,7.491454,-42.269295,-0.7017113,-0.8486325,-0.33017337,beingusedinhand,walking
10 May 2022 22:36:51:181 +0200,-1.5807129,0.9987232,8.619676,22.6708,12.411416,-41.71602,0.4748733,0.24166569,-0.073444664,beingusedinhand,walking
10 May 2022 22:36:51:220 +0200,-1.3100758,1.2741505,9.692644,22.6708,12.411416,-41.71602,0.4748733,0.24166569,-0.073444664,beingusedinhand,walking
10 May 2022 22:36:51:260 +0200,-2.3974147,1.5447876,10.607542,22.6708,12.411416,-41.71602,0.4748733,0.24166569,-0.073444664,beingusedinhand,walking
10 May 2022 22:36:51:299 +0200,-2.2704787,1.0442286,10.918895,22.6708,12.411416,-41.71602,0.4748733,0.24166569,-0.073444664,beingusedinhand,walking
10 May 2022 22:36:51:340 +0200,-2.2704787,1.0442286,10.918895,22.6708,12.411416,-41.71602,0.99632025,-0.2009517,0.44267598,beingusedinhand,walking
10 May 2022 22:36:51:344 +0200,-1.5783179,1.5280225,10.497371,25.118105,9.570342,-41.4447,0.99632025,-0.2009517,0.44267598,beingusedinhand,walking
10 May 2022 22:36:51:378 +0200,-0.9388477,1.9854712,10.765614,25.118105,9.570342,-41.4447,0.99632025,-0.2009517,0.44267598,beingusedinhand,walking
10 May 2022 22:36:51:419 +0200,-1.4298267,1.5998731,10.621912,25.118105,9.570342,-41.4447,0.99632025,-0.2009517,0.44267598,beingusedinhand,walking
10 May 2022 22:36:51:458 +0200,-2.7734327,1.4202466,9.975257,25.118105,9.570342,-41.4447,0.99632025,-0.2009517,0.44267598,beingusedinhand,walking
10 May 2022 22:36:51:497 +0200,-2.7734327,1.4202466,9.975257,25.118105,9.570342,-41.4447,0.59950924,0.33913738,0.58116037,beingusedinhand,walking
10 May 2022 22:36:51:499 +0200,-1.9088306,1.695674,9.592053,24.128061,7.723954,-43.337524,0.59950924,0.33913738,0.58116037,beingusedinhand,walking
10 May 2022 22:36:51:537 +0200,-1.3268409,1.3867164,11.148816,24.128061,7.723954,-43.337524,0.59950924,0.33913738,0.58116037,beingusedinhand,walking
10 May 2022 22:36:51:577 +0200,-1.3268409,0.76880133,9.091495,24.128061,7.723954,-43.337524,0.59950924,0.33913738,0.58116037,beingusedinhand,walking
10 May 2022 22:36:51:618 +0200,-1.7651294,2.4836354,7.6257424,24.128061,7.723954,-43.337524,0.59950924,0.33913738,0.58116037,beingusedinhand,walking
10 May 2022 22:36:51:657 +0200,-1.1639795,2.806963,8.600515,25.037327,0.92160225,-41.35272,0.38752162,-0.31653288,0.2216336,beingusedinhand,walking
10 May 2022 22:36:51:698 +0200,-2.0237916,2.3016138,7.89638,25.037327,0.92160225,-41.35272,0.38752162,-0.31653288,0.2216336,beingusedinhand,walking
10 May 2022 22:36:51:736 +0200,-1.8106349,2.907554,7.9083548,25.037327,0.92160225,-41.35272,0.38752162,-0.31653288,0.2216336,beingusedinhand,walking
