date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 15:24:26:617 +0200,-0.42998838,-10.922783,-4.4346294,-22.725,35.081253,-1.5375,0.3362238,1.080044,0.0075900024,insidethepantpocket,walking
16 May 2022 15:24:26:655 +0200,2.0367556,-9.450163,0.10001123,-22.725,35.081253,-1.5375,0.3362238,1.080044,0.0075900024,insidethepantpocket,walking
16 May 2022 15:24:26:694 +0200,2.0367556,-9.450163,0.10001123,-22.050001,34.237503,-6.9,0.3362238,1.080044,0.0075900024,insidethepantpocket,walking
16 May 2022 15:24:26:815 +0200,2.0367556,-9.450163,0.10001123,-22.050001,34.237503,-6.9,0.25379902,1.5784543,-0.012650005,insidethepantpocket,walking
16 May 2022 15:24:26:855 +0200,2.870382,-8.469813,-1.1642026,-22.050001,34.237503,-6.9,0.25379902,1.5784543,-0.012650005,insidethepantpocket,walking
16 May 2022 15:24:26:891 +0200,2.870382,-8.469813,-1.1642026,-19.612501,33.412502,-12.8625,0.25379902,1.5784543,-0.012650005,insidethepantpocket,walking
16 May 2022 15:24:27:013 +0200,2.870382,-8.469813,-1.1642026,-19.612501,33.412502,-12.8625,0.41039276,0.6322339,0.34341434,insidethepantpocket,walking
16 May 2022 15:24:27:054 +0200,3.1093311,-10.46345,-1.9577048,-19.612501,33.412502,-12.8625,0.41039276,0.6322339,0.34341434,insidethepantpocket,walking
16 May 2022 15:24:27:088 +0200,3.1093311,-10.46345,-1.9577048,-16.987501,32.8125,-14.231251,0.41039276,0.6322339,0.34341434,insidethepantpocket,walking
16 May 2022 15:24:27:214 +0200,3.1093311,-10.46345,-1.9577048,-16.987501,32.8125,-14.231251,-0.98523563,-0.7060034,0.23262691,insidethepantpocket,walking
16 May 2022 15:24:27:254 +0200,2.1667104,-10.6610775,0.49346858,-16.987501,32.8125,-14.231251,-0.98523563,-0.7060034,0.23262691,insidethepantpocket,walking
16 May 2022 15:24:27:288 +0200,2.1667104,-10.6610775,0.49346858,-18.69375,35.9625,-3.825,-0.98523563,-0.7060034,0.23262691,insidethepantpocket,walking
16 May 2022 15:24:27:414 +0200,2.1667104,-10.6610775,0.49346858,-18.69375,35.9625,-3.825,-0.83490026,-1.9214691,-0.12863056,insidethepantpocket,walking
16 May 2022 15:24:27:454 +0200,-0.14851967,-7.7284126,-1.9475241,-18.69375,35.9625,-3.825,-0.83490026,-1.9214691,-0.12863056,insidethepantpocket,walking
16 May 2022 15:24:27:486 +0200,-0.14851967,-7.7284126,-1.9475241,-19.275002,35.9625,2.15625,-0.83490026,-1.9214691,-0.12863056,insidethepantpocket,walking
16 May 2022 15:24:27:614 +0200,-0.14851967,-7.7284126,-1.9475241,-19.275002,35.9625,2.15625,0.47817016,0.41398802,-0.4701807,insidethepantpocket,walking
16 May 2022 15:24:27:654 +0200,-0.14612418,-9.632219,-4.8490477,-19.275002,35.9625,2.15625,0.47817016,0.41398802,-0.4701807,insidethepantpocket,walking
