date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 17:36:10:487 +0200,-1.3169143,-11.729461,-3.3973875,-1.85625,30.187502,4.6125,0.10958899,-0.09241161,-0.10559425,insidethepantpocket,walking
16 May 2022 17:36:10:561 +0200,-1.3169143,-11.729461,-3.3973875,-2.2687502,30.093752,1.5,0.10958899,-0.09241161,-0.10559425,insidethepantpocket,walking
16 May 2022 17:36:10:654 +0200,0.82763785,-8.637497,0.3964517,-2.2687502,30.093752,1.5,0.10958899,-0.09241161,-0.10559425,insidethepantpocket,walking
16 May 2022 17:36:10:691 +0200,0.82763785,-8.637497,0.3964517,-2.2687502,30.093752,1.5,0.6455497,0.325438,-0.20399797,insidethepantpocket,walking
16 May 2022 17:36:10:758 +0200,0.82763785,-8.637497,0.3964517,-2.4,30.7875,-2.5125,0.6455497,0.325438,-0.20399797,insidethepantpocket,walking
16 May 2022 17:36:10:846 +0200,0.45094883,-9.121384,-0.4611296,-2.4,30.7875,-2.5125,0.6455497,0.325438,-0.20399797,insidethepantpocket,walking
16 May 2022 17:36:10:886 +0200,0.45094883,-9.121384,-0.4611296,-2.4,30.7875,-2.5125,0.6759097,-0.019041585,0.26644903,insidethepantpocket,walking
16 May 2022 17:36:10:955 +0200,0.45094883,-9.121384,-0.4611296,0.01875,30.431252,-8.231251,0.6759097,-0.019041585,0.26644903,insidethepantpocket,walking
16 May 2022 17:36:11:048 +0200,1.584609,-11.924692,-0.9929259,0.01875,30.431252,-8.231251,0.6759097,-0.019041585,0.26644903,insidethepantpocket,walking
16 May 2022 17:36:11:087 +0200,1.584609,-11.924692,-0.9929259,0.01875,30.431252,-8.231251,-0.52810436,-0.61305916,0.20266639,insidethepantpocket,walking
16 May 2022 17:36:11:155 +0200,1.584609,-11.924692,-0.9929259,0.80625004,29.737501,-7.6875005,-0.52810436,-0.61305916,0.20266639,insidethepantpocket,walking
16 May 2022 17:36:11:249 +0200,-0.19942358,-9.58431,0.67552495,0.80625004,29.737501,-7.6875005,-0.52810436,-0.61305916,0.20266639,insidethepantpocket,walking
16 May 2022 17:36:11:287 +0200,-0.19942358,-9.58431,0.67552495,0.80625004,29.737501,-7.6875005,-1.4860426,-2.2539644,-0.06391581,insidethepantpocket,walking
16 May 2022 17:36:11:352 +0200,-0.19942358,-9.58431,0.67552495,-3.075,32.643753,-3.5062501,-1.4860426,-2.2539644,-0.06391581,insidethepantpocket,walking
16 May 2022 17:36:11:449 +0200,-1.7475016,-8.07396,-1.2234907,-3.075,32.643753,-3.5062501,-1.4860426,-2.2539644,-0.06391581,insidethepantpocket,walking
