date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 15:03:07:676 +0200,0.1754688,5.143691,6.973837,-14.175,-23.1,-16.275002,-0.17590164,0.23169482,0.22596903,beingusedinhand,walking
16 May 2022 15:03:07:687 +0200,0.44316354,6.186323,7.1415205,-14.175,-23.1,-16.275002,-0.17590164,0.23169482,0.22596903,beingusedinhand,walking
16 May 2022 15:03:07:801 +0200,0.44316354,6.186323,7.1415205,-14.175,-23.1,-16.275002,0.015579479,0.21744692,0.19933744,beingusedinhand,walking
16 May 2022 15:03:07:875 +0200,0.44316354,6.186323,7.1415205,-16.800001,-22.650002,-16.6875,0.015579479,0.21744692,0.19933744,beingusedinhand,walking
16 May 2022 15:03:07:881 +0200,0.15870045,6.8834076,8.379983,-16.800001,-22.650002,-16.6875,0.015579479,0.21744692,0.19933744,beingusedinhand,walking
16 May 2022 15:03:08:001 +0200,0.15870045,6.8834076,8.379983,-16.800001,-22.650002,-16.6875,0.13808478,0.24847272,0.119309515,beingusedinhand,walking
16 May 2022 15:03:08:072 +0200,0.15870045,6.8834076,8.379983,-17.5125,-22.743752,-14.681251,0.13808478,0.24847272,0.119309515,beingusedinhand,walking
16 May 2022 15:03:08:080 +0200,-0.3096156,5.3221545,7.524198,-17.5125,-22.743752,-14.681251,0.13808478,0.24847272,0.119309515,beingusedinhand,walking
16 May 2022 15:03:08:199 +0200,-0.3096156,5.3221545,7.524198,-17.5125,-22.743752,-14.681251,-0.24700798,-0.053795807,0.1241032,beingusedinhand,walking
16 May 2022 15:03:08:269 +0200,-0.3096156,5.3221545,7.524198,-18.7875,-22.66875,-15.618751,-0.24700798,-0.053795807,0.1241032,beingusedinhand,walking
16 May 2022 15:03:08:279 +0200,-0.14552532,5.7629223,7.40682,-18.7875,-22.66875,-15.618751,-0.24700798,-0.053795807,0.1241032,beingusedinhand,walking
16 May 2022 15:03:08:400 +0200,-0.14552532,5.7629223,7.40682,-18.7875,-22.66875,-15.618751,-0.0139815835,-0.033156328,-0.060586862,beingusedinhand,walking
16 May 2022 15:03:08:469 +0200,-0.14552532,5.7629223,7.40682,-18.150002,-23.587502,-14.775001,-0.0139815835,-0.033156328,-0.060586862,beingusedinhand,walking
16 May 2022 15:03:08:479 +0200,-0.11498297,6.619306,8.0991125,-18.150002,-23.587502,-14.775001,-0.0139815835,-0.033156328,-0.060586862,beingusedinhand,walking
16 May 2022 15:03:08:600 +0200,-0.11498297,6.619306,8.0991125,-18.150002,-23.587502,-14.775001,0.023568956,-0.20812586,-0.14780532,beingusedinhand,walking
16 May 2022 15:03:08:666 +0200,-0.11498297,6.619306,8.0991125,-19.612501,-23.75625,-15.637501,0.023568956,-0.20812586,-0.14780532,beingusedinhand,walking
16 May 2022 15:03:08:681 +0200,0.14253098,5.6509337,8.070966,-19.612501,-23.75625,-15.637501,0.023568956,-0.20812586,-0.14780532,beingusedinhand,walking
16 May 2022 15:03:08:801 +0200,0.14253098,5.6509337,8.070966,-19.612501,-23.75625,-15.637501,-0.0452737,-0.067777395,-0.28256115,beingusedinhand,walking
16 May 2022 15:03:08:867 +0200,0.14253098,5.6509337,8.070966,-19.48125,-22.837502,-16.48125,-0.0452737,-0.067777395,-0.28256115,beingusedinhand,walking
16 May 2022 15:03:08:879 +0200,0.12576263,5.385036,7.9511924,-19.48125,-22.837502,-16.48125,-0.0452737,-0.067777395,-0.28256115,beingusedinhand,walking
16 May 2022 15:03:09:001 +0200,0.12576263,5.385036,7.9511924,-19.48125,-22.837502,-16.48125,-0.07310371,0.013182636,0.007190529,beingusedinhand,walking
16 May 2022 15:03:09:063 +0200,0.12576263,5.385036,7.9511924,-19.2,-22.987501,-14.55,-0.07310371,0.013182636,0.007190529,beingusedinhand,walking
16 May 2022 15:03:09:079 +0200,0.33836135,6.0515776,7.419995,-19.2,-22.987501,-14.55,-0.07310371,0.013182636,0.007190529,beingusedinhand,walking
16 May 2022 15:03:09:200 +0200,0.33836135,6.0515776,7.419995,-19.2,-22.987501,-14.55,-1.3315794E-4,0.050999492,-0.018908428,beingusedinhand,walking
16 May 2022 15:03:09:261 +0200,0.33836135,6.0515776,7.419995,-18.862501,-22.2,-16.40625,-1.3315794E-4,0.050999492,-0.018908428,beingusedinhand,walking
16 May 2022 15:03:09:280 +0200,0.09761575,6.609724,8.279971,-18.862501,-22.2,-16.40625,-1.3315794E-4,0.050999492,-0.018908428,beingusedinhand,walking
16 May 2022 15:03:09:401 +0200,0.09761575,6.609724,8.279971,-18.862501,-22.2,-16.40625,0.06591318,0.11691267,0.0838895,beingusedinhand,walking
16 May 2022 15:03:09:460 +0200,0.09761575,6.609724,8.279971,-19.5,-22.143751,-15.31875,0.06591318,0.11691267,0.0838895,beingusedinhand,walking
16 May 2022 15:03:09:481 +0200,-0.14911854,5.2993975,8.141034,-19.5,-22.143751,-15.31875,0.06591318,0.11691267,0.0838895,beingusedinhand,walking
16 May 2022 15:03:09:600 +0200,-0.14911854,5.2993975,8.141034,-19.5,-22.143751,-15.31875,0.099069506,-0.014114741,0.026365273,beingusedinhand,walking
16 May 2022 15:03:09:658 +0200,-0.14911854,5.2993975,8.141034,-19.29375,-21.675001,-15.843751,0.099069506,-0.014114741,0.026365273,beingusedinhand,walking
16 May 2022 15:03:09:681 +0200,-0.5114347,5.508403,7.198413,-19.29375,-21.675001,-15.843751,0.099069506,-0.014114741,0.026365273,beingusedinhand,walking
16 May 2022 15:03:09:800 +0200,-0.5114347,5.508403,7.198413,-19.29375,-21.675001,-15.843751,-0.13302478,-0.10745846,-0.055127386,beingusedinhand,walking
16 May 2022 15:03:09:862 +0200,-0.5114347,5.508403,7.198413,-19.425001,-22.21875,-16.48125,-0.13302478,-0.10745846,-0.055127386,beingusedinhand,walking
16 May 2022 15:03:09:881 +0200,0.0041920873,6.50073,7.6319947,-19.425001,-22.21875,-16.48125,-0.13302478,-0.10745846,-0.055127386,beingusedinhand,walking
16 May 2022 15:03:10:002 +0200,0.0041920873,6.50073,7.6319947,-19.425001,-22.21875,-16.48125,0.039814223,-0.25779378,-0.22863218,beingusedinhand,walking
16 May 2022 15:03:10:053 +0200,0.0041920873,6.50073,7.6319947,-18.0,-21.975,-16.6875,0.039814223,-0.25779378,-0.22863218,beingusedinhand,walking
16 May 2022 15:03:10:079 +0200,0.11797732,6.0240297,8.921361,-18.0,-21.975,-16.6875,0.039814223,-0.25779378,-0.22863218,beingusedinhand,walking
16 May 2022 15:03:10:200 +0200,0.11797732,6.0240297,8.921361,-18.0,-21.975,-16.6875,0.03821633,-0.120774254,-0.2865559,beingusedinhand,walking
16 May 2022 15:03:10:253 +0200,0.11797732,6.0240297,8.921361,-16.44375,-22.575,-15.525001,0.03821633,-0.120774254,-0.2865559,beingusedinhand,walking
16 May 2022 15:03:10:282 +0200,0.13235019,5.3317366,7.4601192,-16.44375,-22.575,-15.525001,0.03821633,-0.120774254,-0.2865559,beingusedinhand,walking
16 May 2022 15:03:10:400 +0200,0.13235019,5.3317366,7.4601192,-16.44375,-22.575,-15.525001,-0.03954791,-0.002130527,-0.101998985,beingusedinhand,walking
16 May 2022 15:03:10:451 +0200,0.13235019,5.3317366,7.4601192,-16.44375,-22.95,-16.143751,-0.03954791,-0.002130527,-0.101998985,beingusedinhand,walking
16 May 2022 15:03:10:480 +0200,0.121570535,6.0390015,7.1924243,-16.44375,-22.95,-16.143751,-0.03954791,-0.002130527,-0.101998985,beingusedinhand,walking
16 May 2022 15:03:10:602 +0200,0.121570535,6.0390015,7.1924243,-16.44375,-22.95,-16.143751,-0.061252654,0.13941637,0.028362641,beingusedinhand,walking
16 May 2022 15:03:10:649 +0200,0.121570535,6.0390015,7.1924243,-15.31875,-21.712502,-17.362501,-0.061252654,0.13941637,0.028362641,beingusedinhand,walking
16 May 2022 15:03:10:680 +0200,-0.04551409,6.5791817,8.254819,-15.31875,-21.712502,-17.362501,-0.061252654,0.13941637,0.028362641,beingusedinhand,walking
16 May 2022 15:03:10:800 +0200,-0.04551409,6.5791817,8.254819,-15.31875,-21.712502,-17.362501,0.011984214,0.074035816,0.08202529,beingusedinhand,walking
16 May 2022 15:03:10:848 +0200,-0.04551409,6.5791817,8.254819,-14.887501,-22.331251,-17.04375,0.011984214,0.074035816,0.08202529,beingusedinhand,walking
16 May 2022 15:03:10:881 +0200,-0.41741213,5.105364,8.348243,-14.887501,-22.331251,-17.04375,0.011984214,0.074035816,0.08202529,beingusedinhand,walking
16 May 2022 15:03:11:001 +0200,-0.41741213,5.105364,8.348243,-14.887501,-22.331251,-17.04375,-0.06484792,-0.16737953,0.057124756,beingusedinhand,walking
16 May 2022 15:03:11:045 +0200,-0.41741213,5.105364,8.348243,-15.168751,-22.25625,-17.5125,-0.06484792,-0.16737953,0.057124756,beingusedinhand,walking
16 May 2022 15:03:11:080 +0200,-0.4850844,5.320358,7.666729,-15.168751,-22.25625,-17.5125,-0.06484792,-0.16737953,0.057124756,beingusedinhand,walking
