date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 15:02:18:433 +0200,11.884568,-3.7585058,1.6552757,-41.175003,0.93750006,8.793751,0.061119493,0.34900695,0.34940642,holdinginhand,walking
10 May 2022 15:02:18:475 +0200,11.884568,-3.7585058,1.6552757,-41.175003,0.93750006,8.793751,0.46485436,-0.3336938,-0.46964806,holdinginhand,walking
10 May 2022 15:02:18:490 +0200,11.884568,-3.7585058,1.6552757,-40.85625,-2.23125,9.84375,0.46485436,-0.3336938,-0.46964806,holdinginhand,walking
10 May 2022 15:02:18:635 +0200,9.095033,-4.0573416,2.0157952,-40.85625,-2.23125,9.84375,0.46485436,-0.3336938,-0.46964806,holdinginhand,walking
10 May 2022 15:02:18:679 +0200,9.095033,-4.0573416,2.0157952,-40.85625,-2.23125,9.84375,1.3896363,-0.71905285,-0.97018874,holdinginhand,walking
10 May 2022 15:02:18:688 +0200,9.095033,-4.0573416,2.0157952,-37.612503,-7.9875,13.931251,1.3896363,-0.71905285,-0.97018874,holdinginhand,walking
10 May 2022 15:02:18:838 +0200,7.763746,-3.8255792,0.84740055,-37.612503,-7.9875,13.931251,1.3896363,-0.71905285,-0.97018874,holdinginhand,walking
10 May 2022 15:02:18:878 +0200,7.763746,-3.8255792,0.84740055,-37.612503,-7.9875,13.931251,0.5865607,-0.49854332,-0.08056056,holdinginhand,walking
10 May 2022 15:02:18:887 +0200,7.763746,-3.8255792,0.84740055,-35.79375,-7.89375,19.21875,0.5865607,-0.49854332,-0.08056056,holdinginhand,walking
10 May 2022 15:02:19:034 +0200,9.245948,-4.000449,1.13905,-35.79375,-7.89375,19.21875,0.5865607,-0.49854332,-0.08056056,holdinginhand,walking
10 May 2022 15:02:19:076 +0200,9.245948,-4.000449,1.13905,-35.79375,-7.89375,19.21875,-1.2028157,0.54048806,0.7034734,holdinginhand,walking
10 May 2022 15:02:19:084 +0200,9.245948,-4.000449,1.13905,-37.6875,-8.212501,15.712501,-1.2028157,0.54048806,0.7034734,holdinginhand,walking
10 May 2022 15:02:19:238 +0200,8.202718,-2.8727777,1.4295018,-37.6875,-8.212501,15.712501,-1.2028157,0.54048806,0.7034734,holdinginhand,walking
10 May 2022 15:02:19:276 +0200,8.202718,-2.8727777,1.4295018,-37.6875,-8.212501,15.712501,-0.30293432,0.62011653,0.7460839,holdinginhand,walking
10 May 2022 15:02:19:284 +0200,8.202718,-2.8727777,1.4295018,-40.125,-4.2375,8.90625,-0.30293432,0.62011653,0.7460839,holdinginhand,walking
10 May 2022 15:02:19:434 +0200,9.654976,-2.752405,0.5371861,-40.125,-4.2375,8.90625,-0.30293432,0.62011653,0.7460839,holdinginhand,walking
10 May 2022 15:02:19:476 +0200,9.654976,-2.752405,0.5371861,-40.125,-4.2375,8.90625,0.04061317,0.295078,0.2681801,holdinginhand,walking
10 May 2022 15:02:19:485 +0200,9.654976,-2.752405,0.5371861,-40.0125,-1.8375001,8.15625,0.04061317,0.295078,0.2681801,holdinginhand,walking
10 May 2022 15:02:19:637 +0200,11.308455,-4.428042,2.407456,-40.0125,-1.8375001,8.15625,0.04061317,0.295078,0.2681801,holdinginhand,walking
10 May 2022 15:02:19:678 +0200,11.308455,-4.428042,2.407456,-40.0125,-1.8375001,8.15625,0.85087925,-0.6322339,-0.05938844,holdinginhand,walking
10 May 2022 15:02:19:686 +0200,11.308455,-4.428042,2.407456,-36.61875,-1.725,10.9125,0.85087925,-0.6322339,-0.05938844,holdinginhand,walking
10 May 2022 15:02:19:836 +0200,8.967474,-3.8327656,1.0743722,-36.61875,-1.725,10.9125,0.85087925,-0.6322339,-0.05938844,holdinginhand,walking
10 May 2022 15:02:19:877 +0200,8.967474,-3.8327656,1.0743722,-36.61875,-1.725,10.9125,0.47577333,-0.76792186,-1.0559424,holdinginhand,walking
10 May 2022 15:02:19:886 +0200,8.967474,-3.8327656,1.0743722,-33.2625,-5.55,16.48125,0.47577333,-0.76792186,-1.0559424,holdinginhand,walking
10 May 2022 15:02:20:035 +0200,7.644571,-4.5681777,1.4923831,-33.2625,-5.55,16.48125,0.47577333,-0.76792186,-1.0559424,holdinginhand,walking
10 May 2022 15:02:20:075 +0200,7.644571,-4.5681777,1.4923831,-29.587502,-5.4375,18.31875,0.04833633,-0.4070638,-0.048203174,holdinginhand,walking
10 May 2022 15:02:20:234 +0200,9.228581,-4.644234,1.9463264,-29.587502,-5.4375,18.31875,0.04833633,-0.4070638,-0.048203174,holdinginhand,walking
10 May 2022 15:02:20:271 +0200,9.228581,-4.644234,1.9463264,-30.112501,-1.2750001,15.0375,0.04833633,-0.4070638,-0.048203174,holdinginhand,walking
10 May 2022 15:02:20:278 +0200,9.228581,-4.644234,1.9463264,-30.112501,-1.2750001,15.0375,-0.5282375,0.50267124,0.88563347,holdinginhand,walking
10 May 2022 15:02:20:434 +0200,8.231463,-2.9332635,0.53958154,-30.112501,-1.2750001,15.0375,-0.5282375,0.50267124,0.88563347,holdinginhand,walking
10 May 2022 15:02:20:469 +0200,8.231463,-2.9332635,0.53958154,-30.7875,1.8000001,12.01875,-0.5282375,0.50267124,0.88563347,holdinginhand,walking
10 May 2022 15:02:20:478 +0200,8.231463,-2.9332635,0.53958154,-30.7875,1.8000001,12.01875,-0.20399797,0.49188542,0.4492749,holdinginhand,walking
10 May 2022 15:02:20:634 +0200,10.021484,-2.8308568,0.32099414,-30.7875,1.8000001,12.01875,-0.20399797,0.49188542,0.4492749,holdinginhand,walking
