date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 15:12:45:674 +0200,-5.5331693,-0.47885495,-8.006455,-34.02,16.74,45.539997,0.002624277,-0.0011459832,0.0031557297,insidethebag,sitting
10 May 2022 15:12:45:794 +0200,-5.5523233,-0.4836435,-7.9992723,-34.02,16.74,45.539997,0.002624277,-0.0011459832,0.0031557297,insidethebag,sitting
10 May 2022 15:12:45:799 +0200,-5.525986,-0.48843205,-8.013638,-34.02,16.74,45.539997,0.002624277,-0.0011459832,0.0031557297,insidethebag,sitting
10 May 2022 15:12:45:813 +0200,-5.525986,-0.48843205,-8.013638,-34.02,16.74,45.539997,0.002624277,-5.35118E-4,0.0031557297,insidethebag,sitting
10 May 2022 15:12:45:870 +0200,-5.525986,-0.48843205,-8.013638,-33.78,16.5,45.3,0.002624277,-5.35118E-4,0.0031557297,insidethebag,sitting
10 May 2022 15:12:45:974 +0200,-5.540352,-0.4644893,-8.006455,-33.78,16.5,45.3,0.002624277,-5.35118E-4,0.0031557297,insidethebag,sitting
10 May 2022 15:12:45:979 +0200,-5.5523233,-0.4740664,-7.9992723,-33.78,16.5,45.3,0.002624277,-5.35118E-4,0.0031557297,insidethebag,sitting
10 May 2022 15:12:45:991 +0200,-5.5523233,-0.4740664,-7.9992723,-33.78,16.5,45.3,0.002624277,-0.0011459832,0.0031557297,insidethebag,sitting
10 May 2022 15:12:46:072 +0200,-5.5523233,-0.4740664,-7.9992723,-33.899998,16.32,45.42,0.002624277,-0.0011459832,0.0031557297,insidethebag,sitting
10 May 2022 15:12:46:154 +0200,-5.559506,-0.48843205,-8.006455,-33.899998,16.32,45.42,0.002624277,-0.0011459832,0.0031557297,insidethebag,sitting
10 May 2022 15:12:46:159 +0200,-5.547535,-0.48124924,-8.001666,-33.899998,16.32,45.42,0.002624277,-0.0011459832,0.0031557297,insidethebag,sitting
10 May 2022 15:12:46:171 +0200,-5.547535,-0.48124924,-8.001666,-33.899998,16.32,45.42,0.002624277,-5.35118E-4,0.0031557297,insidethebag,sitting
10 May 2022 15:12:46:272 +0200,-5.547535,-0.48124924,-8.001666,-34.079998,16.199999,45.539997,0.002624277,-5.35118E-4,0.0031557297,insidethebag,sitting
10 May 2022 15:12:46:336 +0200,-5.521198,-0.47885495,-8.018426,-34.079998,16.199999,45.539997,0.002624277,-5.35118E-4,0.0031557297,insidethebag,sitting
10 May 2022 15:12:46:350 +0200,-5.521198,-0.47885495,-8.018426,-34.079998,16.199999,45.539997,0.002624277,-0.0017568484,0.0031557297,insidethebag,sitting
10 May 2022 15:12:46:473 +0200,-5.521198,-0.47885495,-8.018426,-33.12,15.66,46.559998,0.002624277,-0.0017568484,0.0031557297,insidethebag,sitting
10 May 2022 15:12:46:514 +0200,-5.540352,-0.4836435,-8.020821,-33.12,15.66,46.559998,0.002624277,-0.0017568484,0.0031557297,insidethebag,sitting
10 May 2022 15:12:46:519 +0200,-5.5307746,-0.47167215,-8.018426,-33.12,15.66,46.559998,0.002624277,-0.0017568484,0.0031557297,insidethebag,sitting
10 May 2022 15:12:46:535 +0200,-5.5307746,-0.47167215,-8.018426,-33.12,15.66,46.559998,0.002624277,-0.0011459832,0.0031557297,insidethebag,sitting
10 May 2022 15:12:46:673 +0200,-5.5307746,-0.47167215,-8.018426,-33.239998,15.96,47.039997,0.002624277,-0.0011459832,0.0031557297,insidethebag,sitting
10 May 2022 15:12:46:694 +0200,-5.5331693,-0.4836435,-8.008849,-33.239998,15.96,47.039997,0.002624277,-0.0011459832,0.0031557297,insidethebag,sitting
10 May 2022 15:12:46:699 +0200,-5.540352,-0.49082634,-8.004061,-33.239998,15.96,47.039997,0.002624277,-0.0011459832,0.0031557297,insidethebag,sitting
10 May 2022 15:12:46:711 +0200,-5.540352,-0.49082634,-8.004061,-33.239998,15.96,47.039997,0.002624277,-0.0011459832,0.0037665952,insidethebag,sitting
10 May 2022 15:12:46:873 +0200,-5.5331693,-0.4740664,-8.011244,-33.059998,15.78,46.92,0.002624277,-0.0011459832,0.0037665952,insidethebag,sitting
10 May 2022 15:12:46:876 +0200,-5.5379577,-0.4956149,-8.016032,-33.059998,15.78,46.92,0.002624277,-0.0011459832,0.0037665952,insidethebag,sitting
10 May 2022 15:12:46:890 +0200,-5.5379577,-0.4956149,-8.016032,-33.059998,15.78,46.92,0.002624277,-0.0011459832,0.0031557297,insidethebag,sitting
10 May 2022 15:12:47:053 +0200,-5.547535,-0.4644893,-8.004061,-33.059998,15.78,46.92,0.002624277,-0.0011459832,0.0031557297,insidethebag,sitting
10 May 2022 15:12:47:055 +0200,-5.5331693,-0.48124924,-8.013638,-33.059998,15.78,46.92,0.002624277,-0.0011459832,0.0031557297,insidethebag,sitting
10 May 2022 15:12:47:073 +0200,-5.5331693,-0.48124924,-8.013638,-32.7,15.599999,47.16,0.0010329732,7.513642E-5,0.0011960742,insidethebag,sitting
10 May 2022 15:12:47:233 +0200,-5.5379577,-0.4860378,-8.018426,-32.7,15.599999,47.16,0.0010329732,7.513642E-5,0.0011960742,insidethebag,sitting
10 May 2022 15:12:47:235 +0200,-5.542746,-0.4860378,-8.039975,-32.7,15.599999,47.16,0.0010329732,7.513642E-5,0.0011960742,insidethebag,sitting
10 May 2022 15:12:47:251 +0200,-5.542746,-0.4860378,-8.039975,-32.7,15.599999,47.16,0.0016438384,-0.0011465941,0.0011960742,insidethebag,sitting
10 May 2022 15:12:47:271 +0200,-5.542746,-0.4860378,-8.039975,-32.82,15.9,47.219997,0.0016438384,-0.0011465941,0.0011960742,insidethebag,sitting
10 May 2022 15:12:47:415 +0200,-5.5355635,-0.4932206,-8.025609,-32.82,15.9,47.219997,0.0016438384,-0.0011465941,0.0011960742,insidethebag,sitting
10 May 2022 15:12:47:419 +0200,-5.521198,-0.48124924,-8.025609,-32.82,15.9,47.219997,0.0016438384,-0.0011465941,0.0011960742,insidethebag,sitting
10 May 2022 15:12:47:432 +0200,-5.521198,-0.48124924,-8.025609,-32.82,15.9,47.219997,0.0010329732,-0.0011465941,0.0011960742,insidethebag,sitting
10 May 2022 15:12:47:475 +0200,-5.521198,-0.48124924,-8.025609,-32.76,15.96,47.219997,0.0010329732,-0.0011465941,0.0011960742,insidethebag,sitting
10 May 2022 15:12:47:593 +0200,-5.5283804,-0.4932206,-8.001666,-32.76,15.96,47.219997,0.0010329732,-0.0011465941,0.0011960742,insidethebag,sitting
10 May 2022 15:12:47:610 +0200,-5.5283804,-0.4932206,-8.001666,-32.76,15.96,47.219997,0.0010329732,-5.357288E-4,0.0011960742,insidethebag,sitting
10 May 2022 15:12:47:675 +0200,-5.5283804,-0.4932206,-8.001666,-32.82,16.14,47.219997,0.0010329732,-5.357288E-4,0.0011960742,insidethebag,sitting
10 May 2022 15:12:47:775 +0200,-5.540352,-0.4932206,-8.006455,-32.82,16.14,47.219997,0.0010329732,-5.357288E-4,0.0011960742,insidethebag,sitting
10 May 2022 15:12:47:779 +0200,-5.5307746,-0.4740664,-8.013638,-32.82,16.14,47.219997,0.0010329732,-5.357288E-4,0.0011960742,insidethebag,sitting
10 May 2022 15:12:47:793 +0200,-5.5307746,-0.4740664,-8.013638,-32.82,16.14,47.219997,0.0010329732,-5.357288E-4,0.0018069394,insidethebag,sitting
