date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 15:17:29:129 +0200,5.444581,-1.6065584,-7.755056,-8.639999,-9.48,35.52,-0.1502533,-0.0060799415,0.13824674,insidethebag,standing
10 May 2022 15:17:29:189 +0200,5.5619006,-1.7693691,-7.755056,-8.639999,-9.48,35.52,-0.1502533,-0.0060799415,0.13824674,insidethebag,standing
10 May 2022 15:17:29:192 +0200,6.141315,-2.116539,-7.613794,-8.639999,-9.48,35.52,-0.1502533,-0.0060799415,0.13824674,insidethebag,standing
10 May 2022 15:17:29:208 +0200,6.141315,-2.116539,-7.613794,-8.639999,-9.48,35.52,-0.46423805,0.09288023,0.47361174,insidethebag,standing
10 May 2022 15:17:29:328 +0200,6.141315,-2.116539,-7.613794,-9.36,-10.74,34.559998,-0.46423805,0.09288023,0.47361174,insidethebag,standing
10 May 2022 15:17:29:368 +0200,6.201172,-2.2194927,-7.4821086,-9.36,-10.74,34.559998,-0.46423805,0.09288023,0.47361174,insidethebag,standing
10 May 2022 15:17:29:371 +0200,5.856396,-2.3823035,-7.4102807,-9.36,-10.74,34.559998,-0.46423805,0.09288023,0.47361174,insidethebag,standing
10 May 2022 15:17:29:387 +0200,5.856396,-2.3823035,-7.4102807,-9.36,-10.74,34.559998,-0.28891972,0.107540995,0.27996746,insidethebag,standing
10 May 2022 15:17:29:529 +0200,5.856396,-2.3823035,-7.4102807,-10.08,-12.12,33.96,-0.28891972,0.107540995,0.27996746,insidethebag,standing
10 May 2022 15:17:29:550 +0200,5.8827333,-1.977671,-7.685622,-10.08,-12.12,33.96,-0.28891972,0.107540995,0.27996746,insidethebag,standing
10 May 2022 15:17:29:568 +0200,5.8827333,-1.977671,-7.685622,-10.08,-12.12,33.96,-0.06167784,0.04523274,0.09121012,insidethebag,standing
10 May 2022 15:17:29:733 +0200,5.873156,-2.0279508,-7.599428,-10.08,-12.12,33.96,-0.06167784,0.04523274,0.09121012,insidethebag,standing
10 May 2022 15:17:29:734 +0200,6.143709,-1.8699286,-7.472532,-10.92,-13.38,33.3,-0.06167784,0.04523274,0.09121012,insidethebag,standing
10 May 2022 15:17:29:750 +0200,6.143709,-1.8699286,-7.472532,-10.92,-13.38,33.3,-0.05556919,0.019576399,-0.06333879,insidethebag,standing
10 May 2022 15:17:29:915 +0200,5.90907,-1.7071179,-7.5036573,-10.92,-13.38,33.3,-0.05556919,0.019576399,-0.06333879,insidethebag,standing
10 May 2022 15:17:29:934 +0200,5.90907,-1.7071179,-7.5036573,-11.58,-14.94,33.36,-0.009754296,-0.026238495,-0.20383778,insidethebag,standing
10 May 2022 15:17:30:094 +0200,5.8252707,-2.0399222,-7.225921,-11.58,-14.94,33.36,-0.009754296,-0.026238495,-0.20383778,insidethebag,standing
10 May 2022 15:17:30:096 +0200,6.3352513,-1.6185298,-6.941003,-11.58,-14.94,33.36,-0.009754296,-0.026238495,-0.20383778,insidethebag,standing
10 May 2022 15:17:30:113 +0200,6.3352513,-1.6185298,-6.941003,-11.58,-14.94,33.36,0.030562809,2.8710667E-5,-0.22582893,insidethebag,standing
10 May 2022 15:17:30:133 +0200,6.3352513,-1.6185298,-6.941003,-11.94,-16.619999,33.18,0.030562809,2.8710667E-5,-0.22582893,insidethebag,standing
