date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 22:11:13:014 +0200,-8.691217,-0.7589851,4.3599744,42.899998,-18.72,-9.599999,0.030342286,0.031055778,0.013951551,insidethebag,standing
10 May 2022 22:11:13:155 +0200,-8.7822,-0.6608198,4.3168774,42.899998,-18.72,-9.599999,-0.019748664,-0.0019309451,0.018227607,insidethebag,standing
10 May 2022 22:11:13:214 +0200,-8.7822,-0.6608198,4.3168774,42.84,-18.72,-9.3,-0.019748664,-0.0019309451,0.018227607,insidethebag,standing
10 May 2022 22:11:13:333 +0200,-8.842057,-0.6368771,4.333637,42.84,-18.72,-9.3,-0.03807462,-0.006207002,0.003566842,insidethebag,standing
10 May 2022 22:11:13:412 +0200,-8.842057,-0.6368771,4.333637,43.32,-18.779999,-9.12,-0.03807462,-0.006207002,0.003566842,insidethebag,standing
10 May 2022 22:11:13:515 +0200,-8.858817,-0.6249057,4.295329,43.32,-18.779999,-9.12,-0.02646818,0.0029559769,-0.01292652,insidethebag,standing
10 May 2022 22:11:13:614 +0200,-8.858817,-0.6249057,4.295329,43.62,-18.9,-8.82,-0.02646818,0.0029559769,-0.01292652,insidethebag,standing
10 May 2022 22:11:13:693 +0200,-8.834874,-0.7326481,4.3240604,43.62,-18.9,-8.82,0.048668243,0.018838473,-0.036750264,insidethebag,standing
10 May 2022 22:11:13:816 +0200,-8.834874,-0.7326481,4.3240604,43.2,-18.96,-8.7,0.048668243,0.018838473,-0.036750264,insidethebag,standing
10 May 2022 22:11:13:873 +0200,-8.837268,-0.967287,4.2043467,43.2,-18.96,-8.7,0.052333437,0.01150809,-0.031252477,insidethebag,standing
10 May 2022 22:11:14:012 +0200,-8.837268,-0.967287,4.2043467,43.379997,-18.779999,-8.88,0.052333437,0.01150809,-0.031252477,insidethebag,standing
10 May 2022 22:11:14:053 +0200,-8.837268,-0.967287,4.2043467,43.379997,-18.779999,-8.88,-0.027689911,0.025557991,-0.037971996,insidethebag,standing
