date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 22:27:39:185 +0200,2.8788135,-9.11784,-0.859812,1.8605127,34.69156,-4.712696,-2.3461971E-4,-0.0539452,0.0021891156,insidethepantpocket,standing
10 May 2022 22:27:39:193 +0200,2.8596535,-9.108259,-0.86220706,1.8605127,34.69156,-4.712696,-2.3461971E-4,-0.0539452,0.0021891156,insidethepantpocket,standing
10 May 2022 22:27:39:200 +0200,2.9003687,-9.10347,-0.7711963,1.8605127,34.69156,-4.712696,-2.3461971E-4,-0.0539452,0.0021891156,insidethepantpocket,standing
10 May 2022 22:27:39:210 +0200,2.938689,-9.09868,-0.7879615,1.8605127,34.69156,-4.712696,-2.3461971E-4,-0.0539452,0.0021891156,insidethepantpocket,standing
10 May 2022 22:27:39:222 +0200,2.9722195,-9.091495,-0.79993653,1.8605127,34.69156,-4.712696,-2.3461971E-4,-0.0539452,0.0021891156,insidethepantpocket,standing
10 May 2022 22:27:39:232 +0200,2.9722195,-9.110655,-0.79035646,1.8605127,34.69156,-4.712696,-2.3461971E-4,-0.0539452,0.0021891156,insidethepantpocket,standing
10 May 2022 22:27:39:243 +0200,2.9674294,-9.101074,-0.8095166,1.8605127,34.69156,-4.712696,-2.3461971E-4,-0.0539452,0.0021891156,insidethepantpocket,standing
10 May 2022 22:27:39:255 +0200,2.943479,-9.077125,-0.8047266,1.8605127,34.69156,-4.712696,-2.3461971E-4,-0.0539452,0.0021891156,insidethepantpocket,standing
10 May 2022 22:27:39:265 +0200,2.955454,-9.086704,-0.84065187,1.717535,34.48285,-2.8416538,0.013613818,-0.050749406,0.0011238512,insidethepantpocket,standing
10 May 2022 22:27:39:275 +0200,2.955454,-9.09868,-0.852627,1.717535,34.48285,-2.8416538,0.013613818,-0.050749406,0.0011238512,insidethepantpocket,standing
10 May 2022 22:27:39:283 +0200,2.8788135,-9.091495,-0.859812,1.717535,34.48285,-2.8416538,0.013613818,-0.050749406,0.0011238512,insidethepantpocket,standing
10 May 2022 22:27:39:294 +0200,2.8428884,-9.096285,-0.8885523,1.717535,34.48285,-2.8416538,0.013613818,-0.050749406,0.0011238512,insidethepantpocket,standing
10 May 2022 22:27:39:305 +0200,2.8093581,-9.1202345,-0.89573735,1.717535,34.48285,-2.8416538,0.013613818,-0.050749406,0.0011238512,insidethepantpocket,standing
10 May 2022 22:27:39:313 +0200,2.7542725,-9.13221,-0.94603276,1.717535,34.48285,-2.8416538,0.013613818,-0.050749406,0.0011238512,insidethepantpocket,standing
10 May 2022 22:27:39:323 +0200,2.7351124,-9.158555,-0.95561284,1.717535,34.48285,-2.8416538,0.013613818,-0.050749406,0.0011238512,insidethepantpocket,standing
10 May 2022 22:27:39:331 +0200,2.7375073,-9.192085,-0.9532178,1.717535,34.48285,-2.8416538,0.013613818,-0.050749406,0.0011238512,insidethepantpocket,standing
10 May 2022 22:27:39:343 +0200,2.7566676,-9.19448,-0.974773,1.717535,34.48285,-2.8416538,0.013613818,-0.050749406,0.0011238512,insidethepantpocket,standing
10 May 2022 22:27:39:351 +0200,2.7566676,-9.182506,-1.0011182,1.717535,34.48285,-2.8416538,0.013613818,-0.050749406,0.0011238512,insidethepantpocket,standing
10 May 2022 22:27:39:365 +0200,2.7351124,-9.2328005,-1.0178833,1.717535,34.48285,-2.8416538,0.013613818,-0.050749406,0.0011238512,insidethepantpocket,standing
10 May 2022 22:27:39:373 +0200,2.7159522,-9.211246,-1.0035132,1.717535,34.48285,-2.8416538,0.013613818,-0.050749406,0.0011238512,insidethepantpocket,standing
10 May 2022 22:27:39:383 +0200,2.687212,-9.182506,-1.0298585,1.717535,34.48285,-2.8416538,0.013613818,-0.050749406,0.0011238512,insidethepantpocket,standing
10 May 2022 22:27:39:403 +0200,2.672842,-9.211246,-1.0322535,1.717535,34.48285,-2.8416538,0.013613818,-0.050749406,0.0011238512,insidethepantpocket,standing
10 May 2022 22:27:39:410 +0200,2.6512868,-9.206455,-1.0226734,1.717535,34.48285,-2.8416538,0.013613818,-0.050749406,0.0011238512,insidethepantpocket,standing
10 May 2022 22:27:39:423 +0200,2.6417067,-9.19927,-1.0442286,1.8709135,35.378407,-5.1523895,0.045571752,-0.10294736,-0.004202471,insidethepantpocket,standing
10 May 2022 22:27:39:430 +0200,2.6512868,-9.206455,-1.0130934,1.8709135,35.378407,-5.1523895,0.045571752,-0.10294736,-0.004202471,insidethepantpocket,standing
10 May 2022 22:27:39:443 +0200,2.6273365,-9.216036,-1.0394385,1.8709135,35.378407,-5.1523895,0.045571752,-0.10294736,-0.004202471,insidethepantpocket,standing
10 May 2022 22:27:39:450 +0200,2.6249416,-9.19927,-1.0370435,1.8709135,35.378407,-5.1523895,0.045571752,-0.10294736,-0.004202471,insidethepantpocket,standing
10 May 2022 22:27:39:463 +0200,2.6273365,-9.196876,-1.0178833,1.8709135,35.378407,-5.1523895,0.045571752,-0.10294736,-0.004202471,insidethepantpocket,standing
10 May 2022 22:27:39:473 +0200,2.6033864,-9.182506,-0.9915381,1.8709135,35.378407,-5.1523895,0.045571752,-0.10294736,-0.004202471,insidethepantpocket,standing
10 May 2022 22:27:39:485 +0200,2.6345215,-9.177715,-0.97956306,1.8709135,35.378407,-5.1523895,0.045571752,-0.10294736,-0.004202471,insidethepantpocket,standing
10 May 2022 22:27:39:494 +0200,2.6560767,-9.206455,-0.9484278,1.8709135,35.378407,-5.1523895,0.045571752,-0.10294736,-0.004202471,insidethepantpocket,standing
10 May 2022 22:27:39:503 +0200,2.6704469,-9.19927,-0.90771246,1.8709135,35.378407,-5.1523895,0.045571752,-0.10294736,-0.004202471,insidethepantpocket,standing
10 May 2022 22:27:39:515 +0200,2.682422,-9.201666,-0.90052736,1.8709135,35.378407,-5.1523895,0.045571752,-0.10294736,-0.004202471,insidethepantpocket,standing
10 May 2022 22:27:39:521 +0200,2.6896071,-9.168135,-0.92926764,1.8709135,35.378407,-5.1523895,0.045571752,-0.10294736,-0.004202471,insidethepantpocket,standing
